Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
quercetin,CP04449797,ZFPL1,9606,associate
quercetin,CP04449797,LAPTM5,9606,associate
quercetin,CP04449797,AGL,9606,associate
quercetin,CP04449797,VCAM1,9606,associate
quercetin,CP04449797,C1orf115,9606,associate
quercetin,CP04449797,PPP1R21,9606,associate
quercetin,CP04449797,PKDCC,9606,associate
quercetin,CP04449797,CAPN2,9606,associate
quercetin,CP04449797,PEX13,9606,associate
quercetin,CP04449797,SPRTN,9606,associate
quercetin,CP04449797,DPY30,9606,associate
quercetin,CP04449797,PQLC3,9606,associate
quercetin,CP04449797,FRZB,9606,associate
quercetin,CP04449797,NUP35,9606,associate
quercetin,CP04449797,CCDC138,9606,associate
quercetin,CP04449797,VSNL1,9606,associate
quercetin,CP04449797,SPATA18,9606,associate
quercetin,CP04449797,INHBB,9606,associate
quercetin,CP04449797,BBS5,9606,associate
quercetin,CP04449797,SLC9A4,9606,associate
quercetin,CP04449797,MERTK,9606,associate
quercetin,CP04449797,ALPPL2,9606,associate
quercetin,CP04449797,CLDN1,9606,associate
quercetin,CP04449797,FAM19A4,9606,associate
quercetin,CP04449797,EOGT,9606,associate
quercetin,CP04449797,ATP1A1,9606,associate
quercetin,CP04449797,SLC4A7,9606,associate
quercetin,CP04449797,CIP2A,9606,associate
quercetin,CP04449797,SERPINI1,9606,associate
quercetin,CP04449797,PRKCI,9606,associate
quercetin,CP04449797,RETSAT,9606,associate
quercetin,CP04449797,FABP1,9606,associate
quercetin,CP04449797,SPICE1,9606,associate
quercetin,CP04449797,CDS1,9606,associate
quercetin,CP04449797,COX18,9606,associate
quercetin,CP04449797,ALB,9606,associate
quercetin,CP04449797,RSRC1,9606,associate
quercetin,CP04449797,ABHD6,9606,associate
quercetin,CP04449797,PCOLCE2,9606,associate
quercetin,CP04449797,TTC14,9606,associate
quercetin,CP04449797,UCN,9606,associate
quercetin,CP04449797,ITGB5,9606,associate
quercetin,CP04449797,OSBPL11,9606,associate
quercetin,CP04449797,LIPH,9606,associate
quercetin,CP04449797,RFC4,9606,associate
quercetin,CP04449797,SLC51A,9606,associate
quercetin,CP04449797,SLC9B1,9606,associate
quercetin,CP04449797,BDH2,9606,associate
quercetin,CP04449797,BSN,9606,associate
quercetin,CP04449797,MFSD8,9606,associate
quercetin,CP04449797,HMGB2,9606,associate
quercetin,CP04449797,MAD2L1,9606,associate
quercetin,CP04449797,ITGA2,9606,associate
quercetin,CP04449797,CMBL,9606,associate
quercetin,CP04449797,RPS23,9606,associate
quercetin,CP04449797,F2RL1,9606,associate
quercetin,CP04449797,WDR41,9606,associate
quercetin,CP04449797,SPINK1,9606,associate
quercetin,CP04449797,MAP1B,9606,associate
quercetin,CP04449797,ANKRA2,9606,associate
quercetin,CP04449797,NKD2,9606,associate
quercetin,CP04449797,TNFRSF21,9606,associate
quercetin,CP04449797,LEAP2,9606,associate
quercetin,CP04449797,TRA2A,9606,associate
quercetin,CP04449797,GALNT10,9606,associate
quercetin,CP04449797,SAP30L,9606,associate
quercetin,CP04449797,COG5,9606,associate
quercetin,CP04449797,BMT2,9606,associate
quercetin,CP04449797,STEAP1,9606,associate
quercetin,CP04449797,CASD1,9606,associate
quercetin,CP04449797,RGS20,9606,associate
quercetin,CP04449797,MED30,9606,associate
quercetin,CP04449797,TNFRSF11B,9606,associate
quercetin,CP04449797,MICALL2,9606,associate
quercetin,CP04449797,FMC1,9606,associate
quercetin,CP04449797,OSR2,9606,associate
quercetin,CP04449797,GEM,9606,associate
quercetin,CP04449797,TMEM65,9606,associate
quercetin,CP04449797,HSD3B7,9606,associate
quercetin,CP04449797,NFIL3,9606,associate
quercetin,CP04449797,KDM1B,9606,associate
quercetin,CP04449797,VEGFD,9606,associate
quercetin,CP04449797,AQP3,9606,associate
quercetin,CP04449797,MELK,9606,associate
quercetin,CP04449797,HECTD2,9606,associate
quercetin,CP04449797,WDFY2,9606,associate
quercetin,CP04449797,PGM2L1,9606,associate
quercetin,CP04449797,CRYL1,9606,associate
quercetin,CP04449797,DNAAF2,9606,associate
quercetin,CP04449797,DEPP1,9606,associate
quercetin,CP04449797,KLHDC2,9606,associate
quercetin,CP04449797,AKR1E2,9606,associate
quercetin,CP04449797,SNAPC4,9606,associate
quercetin,CP04449797,NDRG2,9606,associate
quercetin,CP04449797,SERPINA4,9606,associate
quercetin,CP04449797,RAPSN,9606,associate
quercetin,CP04449797,CAPRIN2,9606,associate
quercetin,CP04449797,CLMN,9606,associate
quercetin,CP04449797,LIPC,9606,associate
quercetin,CP04449797,IKBIP,9606,associate
quercetin,CP04449797,HEATR3,9606,associate
quercetin,CP04449797,LARP6,9606,associate
quercetin,CP04449797,GNPTAB,9606,associate
quercetin,CP04449797,COX11,9606,associate
quercetin,CP04449797,TPP1,9606,associate
quercetin,CP04449797,PPFIBP2,9606,associate
quercetin,CP04449797,SERPINB2,9606,associate
quercetin,CP04449797,TMX3,9606,associate
quercetin,CP04449797,RRAD,9606,associate
quercetin,CP04449797,SLC9A5,9606,associate
quercetin,CP04449797,C16orf45,9606,associate
quercetin,CP04449797,C18orf54,9606,associate
quercetin,CP04449797,CLPX,9606,associate
quercetin,CP04449797,ATP23,9606,associate
quercetin,CP04449797,SCG5,9606,associate
quercetin,CP04449797,EEF1AKMT3,9606,associate
quercetin,CP04449797,PDIA3,9606,associate
quercetin,CP04449797,ACSF2,9606,associate
quercetin,CP04449797,CD3D,9606,associate
quercetin,CP04449797,RRM1,9606,associate
quercetin,CP04449797,MIDN,9606,associate
quercetin,CP04449797,MVD,9606,associate
quercetin,CP04449797,CDT1,9606,associate
quercetin,CP04449797,TUBA1A,9606,associate
quercetin,CP04449797,AXL,9606,associate
quercetin,CP04449797,LAIR2,9606,associate
quercetin,CP04449797,PSCA,9606,associate
quercetin,CP04449797,SLC39A4,9606,associate
quercetin,CP04449797,KIFC2,9606,associate
quercetin,CP04449797,ANGPTL4,9606,associate
quercetin,CP04449797,SOAT2,9606,associate
quercetin,CP04449797,ABCA3,9606,associate
quercetin,CP04449797,ASRGL1,9606,associate
quercetin,CP04449797,FADD,9606,associate
quercetin,CP04449797,PBK,9606,associate
quercetin,CP04449797,PANK1,9606,associate
quercetin,CP04449797,ASPSCR1,9606,associate
quercetin,CP04449797,HEXIM2,9606,associate
quercetin,CP04449797,HSPB2,9606,associate
quercetin,CP04449797,POLR1D,9606,associate
quercetin,CP04449797,BUB1,9606,associate
quercetin,CP04449797,MDM1,9606,associate
quercetin,CP04449797,LRG1,9606,associate
quercetin,CP04449797,AXIN2,9606,associate
quercetin,CP04449797,IGF1,9606,associate
quercetin,CP04449797,TRMT61B,9606,associate
quercetin,CP04449797,DDI1,9606,associate
quercetin,CP04449797,ZNF280A,9606,associate
quercetin,CP04449797,SH3D19,9606,associate
quercetin,CP04449797,CENPX,9606,associate
quercetin,CP04449797,POLR3D,9606,associate
quercetin,CP04449797,RGL1,9606,associate
quercetin,CP04449797,PCSK9,9606,associate
quercetin,CP04449797,JUNB,9606,associate
quercetin,CP04449797,ITGB1,9606,associate
quercetin,CP04449797,HIST1H2AE,9606,associate
quercetin,CP04449797,HSPB3,9606,associate
quercetin,CP04449797,C5orf34,9606,associate
quercetin,CP04449797,FRMD3,9606,associate
quercetin,CP04449797,PEX6,9606,associate
quercetin,CP04449797,ANKMY2,9606,associate
quercetin,CP04449797,NUDT9,9606,associate
quercetin,CP04449797,NKIRAS2,9606,associate
quercetin,CP04449797,N6AMT1,9606,associate
quercetin,CP04449797,ZNF57,9606,associate
quercetin,CP04449797,PPID,9606,associate
quercetin,CP04449797,INSR,9606,associate
quercetin,CP04449797,ZNF30,9606,associate
quercetin,CP04449797,ZNF561,9606,associate
quercetin,CP04449797,FOXA3,9606,associate
quercetin,CP04449797,TM4SF1,9606,associate
quercetin,CP04449797,CCDC126,9606,associate
quercetin,CP04449797,C1GALT1C1,9606,associate
quercetin,CP04449797,SNX7,9606,associate
quercetin,CP04449797,HAS3,9606,associate
quercetin,CP04449797,THOP1,9606,associate
quercetin,CP04449797,RNFT1,9606,associate
quercetin,CP04449797,TMC7,9606,associate
quercetin,CP04449797,ELOVL6,9606,associate
quercetin,CP04449797,UGT2B7,9606,associate
quercetin,CP04449797,NUDCD2,9606,associate
quercetin,CP04449797,ATP6V1E2,9606,associate
quercetin,CP04449797,IRS1,9606,associate
quercetin,CP04449797,MN1,9606,associate
quercetin,CP04449797,ZFX,9606,associate
quercetin,CP04449797,TMEM192,9606,associate
quercetin,CP04449797,ZNF439,9606,associate
quercetin,CP04449797,HS1BP3,9606,associate
quercetin,CP04449797,UGT2B4,9606,associate
quercetin,CP04449797,ZNF440,9606,associate
quercetin,CP04449797,CXCL10,9606,associate
quercetin,CP04449797,CAVIN2,9606,associate
quercetin,CP04449797,MRPL39,9606,associate
quercetin,CP04449797,HOOK3,9606,associate
quercetin,CP04449797,LRTOMT,9606,associate
quercetin,CP04449797,PPP4R4,9606,associate
quercetin,CP04449797,FGB,9606,associate
quercetin,CP04449797,CEP89,9606,associate
quercetin,CP04449797,RPAP1,9606,associate
quercetin,CP04449797,ANTXR2,9606,associate
quercetin,CP04449797,ITPR1,9606,associate
quercetin,CP04449797,TMEM135,9606,associate
quercetin,CP04449797,MYO1B,9606,associate
quercetin,CP04449797,SLC9C1,9606,associate
quercetin,CP04449797,PPM1D,9606,associate
quercetin,CP04449797,RBKS,9606,associate
quercetin,CP04449797,VASN,9606,associate
quercetin,CP04449797,ZNF565,9606,associate
quercetin,CP04449797,TMEM126A,9606,associate
quercetin,CP04449797,HAS2,9606,associate
quercetin,CP04449797,SDC2,9606,associate
quercetin,CP04449797,METTL18,9606,associate
quercetin,CP04449797,BPTF,9606,associate
quercetin,CP04449797,KRT74,9606,associate
quercetin,CP04449797,SMOX,9606,associate
quercetin,CP04449797,LTB4R,9606,associate
quercetin,CP04449797,NINJ2,9606,associate
quercetin,CP04449797,ACOX2,9606,associate
quercetin,CP04449797,TSPAN5,9606,associate
quercetin,CP04449797,ZNF608,9606,associate
quercetin,CP04449797,C17orf62,9606,associate
quercetin,CP04449797,DRAP1,9606,associate
quercetin,CP04449797,FAM174A,9606,associate
quercetin,CP04449797,RFNG,9606,associate
quercetin,CP04449797,CYP2S1,9606,associate
quercetin,CP04449797,HPSE,9606,associate
quercetin,CP04449797,BTK,9606,associate
quercetin,CP04449797,RGMB,9606,associate
quercetin,CP04449797,HMGA1,9606,associate
quercetin,CP04449797,COMMD1,9606,associate
quercetin,CP04449797,MLKL,9606,associate
quercetin,CP04449797,CDC20,9606,associate
quercetin,CP04449797,RND1,9606,associate
quercetin,CP04449797,GEMIN2,9606,associate
quercetin,CP04449797,GOLT1A,9606,associate
quercetin,CP04449797,ZBTB21,9606,associate
quercetin,CP04449797,ANKS4B,9606,associate
quercetin,CP04449797,BMX,9606,associate
quercetin,CP04449797,TLR10,9606,associate
quercetin,CP04449797,HLTF,9606,associate
quercetin,CP04449797,PLAC8L1,9606,associate
quercetin,CP04449797,GMPPB,9606,associate
quercetin,CP04449797,BCL2L14,9606,associate
quercetin,CP04449797,MARCH3,9606,associate
quercetin,CP04449797,PDE12,9606,associate
quercetin,CP04449797,RBM4,9606,associate
quercetin,CP04449797,ALAS1,9606,associate
quercetin,CP04449797,RPL15,9606,associate
quercetin,CP04449797,TRAM1L1,9606,associate
quercetin,CP04449797,CLTB,9606,associate
quercetin,CP04449797,PHYHD1,9606,associate
quercetin,CP04449797,DPYSL2,9606,associate
quercetin,CP04449797,PDP2,9606,associate
quercetin,CP04449797,TERT,9606,associate
quercetin,CP04449797,LGALS8,9606,associate
quercetin,CP04449797,MAP3K11,9606,associate
quercetin,CP04449797,CFL1,9606,associate
quercetin,CP04449797,DMXL1,9606,associate
quercetin,CP04449797,SLCO4C1,9606,associate
quercetin,CP04449797,CPED1,9606,associate
quercetin,CP04449797,MIS18BP1,9606,associate
quercetin,CP04449797,HRAS,9606,associate
quercetin,CP04449797,ANAPC10,9606,associate
quercetin,CP04449797,IRF3,9606,associate
quercetin,CP04449797,PSMD2,9606,associate
quercetin,CP04449797,FOSL1,9606,associate
quercetin,CP04449797,MOB1B,9606,associate
quercetin,CP04449797,NRIP3,9606,associate
quercetin,CP04449797,RAB1B,9606,associate
quercetin,CP04449797,TNFRSF10D,9606,associate
quercetin,CP04449797,ABLIM3,9606,associate
quercetin,CP04449797,KIAA1551,9606,associate
quercetin,CP04449797,GLS2,9606,associate
quercetin,CP04449797,RBM4B,9606,associate
quercetin,CP04449797,MOS,9606,associate
quercetin,CP04449797,THAP2,9606,associate
quercetin,CP04449797,VANGL1,9606,associate
quercetin,CP04449797,FBXO31,9606,associate
quercetin,CP04449797,CSRP2,9606,associate
quercetin,CP04449797,MAPK7,9606,associate
quercetin,CP04449797,CYP4A11,9606,associate
quercetin,CP04449797,TRIM59,9606,associate
quercetin,CP04449797,ZMAT3,9606,associate
quercetin,CP04449797,ELF4,9606,associate
quercetin,CP04449797,PPP2R1B,9606,associate
quercetin,CP04449797,POLD4,9606,associate
quercetin,CP04449797,ZWILCH,9606,associate
quercetin,CP04449797,ASPHD1,9606,associate
quercetin,CP04449797,PTGR1,9606,associate
quercetin,CP04449797,TNKS,9606,associate
quercetin,CP04449797,UGT8,9606,associate
quercetin,CP04449797,SLC37A2,9606,associate
quercetin,CP04449797,CD7,9606,associate
quercetin,CP04449797,UCP2,9606,associate
quercetin,CP04449797,CRYGS,9606,associate
quercetin,CP04449797,TRIB1,9606,associate
quercetin,CP04449797,CPT1B,9606,associate
quercetin,CP04449797,DTD2,9606,associate
quercetin,CP04449797,YPEL2,9606,associate
quercetin,CP04449797,LEP,9606,associate
quercetin,CP04449797,RAB8B,9606,associate
quercetin,CP04449797,IFT80,9606,associate
quercetin,CP04449797,PABPC1,9606,associate
quercetin,CP04449797,SNX14,9606,associate
quercetin,CP04449797,HNRNPD,9606,associate
quercetin,CP04449797,PANK2,9606,associate
quercetin,CP04449797,DAB2,9606,associate
quercetin,CP04449797,PRKDC,9606,associate
quercetin,CP04449797,NIM1K,9606,associate
quercetin,CP04449797,LCN15,9606,associate
quercetin,CP04449797,PDS5B,9606,associate
quercetin,CP04449797,CD46,9606,associate
quercetin,CP04449797,TTC27,9606,associate
quercetin,CP04449797,BOK,9606,associate
quercetin,CP04449797,KLK3,9606,associate
quercetin,CP04449797,MAP4K4,9606,associate
quercetin,CP04449797,ALDH5A1,9606,associate
quercetin,CP04449797,ZHX2,9606,associate
quercetin,CP04449797,MBLAC2,9606,associate
quercetin,CP04449797,APBA3,9606,associate
quercetin,CP04449797,MRPS31,9606,associate
quercetin,CP04449797,OSBPL3,9606,associate
quercetin,CP04449797,HKR1,9606,associate
quercetin,CP04449797,CHAF1B,9606,associate
quercetin,CP04449797,METRNL,9606,associate
quercetin,CP04449797,CCNG2,9606,associate
quercetin,CP04449797,SYNE4,9606,associate
quercetin,CP04449797,CD55,9606,associate
quercetin,CP04449797,KCTD14,9606,associate
quercetin,CP04449797,RAPH1,9606,associate
quercetin,CP04449797,RANBP10,9606,associate
quercetin,CP04449797,ARHGAP45,9606,associate
quercetin,CP04449797,TIGD2,9606,associate
quercetin,CP04449797,FKBP10,9606,associate
quercetin,CP04449797,MET,9606,associate
quercetin,CP04449797,GLS,9606,associate
quercetin,CP04449797,CHST13,9606,associate
quercetin,CP04449797,EID2B,9606,associate
quercetin,CP04449797,C16orf58,9606,associate
quercetin,CP04449797,PIPOX,9606,associate
quercetin,CP04449797,PRR15,9606,associate
quercetin,CP04449797,CES2,9606,associate
quercetin,CP04449797,RBBP6,9606,associate
quercetin,CP04449797,ROCK2,9606,associate
quercetin,CP04449797,DUOX1,9606,associate
quercetin,CP04449797,WASHC5,9606,associate
quercetin,CP04449797,EGR3,9606,associate
quercetin,CP04449797,SCMH1,9606,associate
quercetin,CP04449797,FAM46A,9606,associate
quercetin,CP04449797,MPI,9606,associate
quercetin,CP04449797,ZNF513,9606,associate
quercetin,CP04449797,LENG8,9606,associate
quercetin,CP04449797,CDK5R1,9606,associate
quercetin,CP04449797,HSD17B6,9606,associate
quercetin,CP04449797,VSIG2,9606,associate
quercetin,CP04449797,GCFC2,9606,associate
quercetin,CP04449797,TUBB6,9606,associate
quercetin,CP04449797,AQP11,9606,associate
quercetin,CP04449797,ANAPC4,9606,associate
quercetin,CP04449797,CRLF3,9606,associate
quercetin,CP04449797,BID,9606,associate
quercetin,CP04449797,CYP8B1,9606,associate
quercetin,CP04449797,SOBP,9606,associate
quercetin,CP04449797,FOXP1,9606,associate
quercetin,CP04449797,PNMA1,9606,associate
quercetin,CP04449797,BBS12,9606,associate
quercetin,CP04449797,PRMT5,9606,associate
quercetin,CP04449797,DHFR2,9606,associate
quercetin,CP04449797,STK17A,9606,associate
quercetin,CP04449797,PHLDA2,9606,associate
quercetin,CP04449797,CHORDC1,9606,associate
quercetin,CP04449797,RGS5,9606,associate
quercetin,CP04449797,CPN2,9606,associate
quercetin,CP04449797,SULT1C2,9606,associate
quercetin,CP04449797,IGDCC4,9606,associate
quercetin,CP04449797,PCK1,9606,associate
quercetin,CP04449797,TCIM,9606,associate
quercetin,CP04449797,B3GNTL1,9606,associate
quercetin,CP04449797,SLC16A6,9606,associate
quercetin,CP04449797,ZNF580,9606,associate
quercetin,CP04449797,HCLS1,9606,associate
quercetin,CP04449797,SLC9A9,9606,associate
quercetin,CP04449797,PLA2G16,9606,associate
quercetin,CP04449797,UGT2B17,9606,associate
quercetin,CP04449797,RAB23,9606,associate
quercetin,CP04449797,NAP1L5,9606,associate
quercetin,CP04449797,EDC3,9606,associate
quercetin,CP04449797,YARS2,9606,associate
quercetin,CP04449797,TUBD1,9606,associate
quercetin,CP04449797,EPS8L2,9606,associate
quercetin,CP04449797,SPAST,9606,associate
quercetin,CP04449797,SLC2A4,9606,associate
quercetin,CP04449797,TMEM86B,9606,associate
quercetin,CP04449797,ZNF227,9606,associate
quercetin,CP04449797,ME2,9606,associate
quercetin,CP04449797,TALDO1,9606,associate
quercetin,CP04449797,F2R,9606,associate
quercetin,CP04449797,STRBP,9606,associate
quercetin,CP04449797,RRP7A,9606,associate
quercetin,CP04449797,C19orf18,9606,associate
quercetin,CP04449797,DCBLD2,9606,associate
quercetin,CP04449797,TOP3A,9606,associate
quercetin,CP04449797,CDC25C,9606,associate
quercetin,CP04449797,STXBP5,9606,associate
quercetin,CP04449797,ETV4,9606,associate
quercetin,CP04449797,ZSCAN4,9606,associate
quercetin,CP04449797,AK4,9606,associate
quercetin,CP04449797,DPM2,9606,associate
quercetin,CP04449797,OLFML3,9606,associate
quercetin,CP04449797,RRS1,9606,associate
quercetin,CP04449797,C3orf38,9606,associate
quercetin,CP04449797,PELI3,9606,associate
quercetin,CP04449797,POLE,9606,associate
quercetin,CP04449797,ARL4D,9606,associate
quercetin,CP04449797,RHBDF2,9606,associate
quercetin,CP04449797,CIRBP,9606,associate
quercetin,CP04449797,FARP1,9606,associate
quercetin,CP04449797,RBBP8,9606,associate
quercetin,CP04449797,TMEM168,9606,associate
quercetin,CP04449797,ZBTB2,9606,associate
quercetin,CP04449797,E2F7,9606,associate
quercetin,CP04449797,SPAG5,9606,associate
quercetin,CP04449797,LSMEM1,9606,associate
quercetin,CP04449797,SMC6,9606,associate
quercetin,CP04449797,PNKP,9606,associate
quercetin,CP04449797,TSHZ1,9606,associate
quercetin,CP04449797,TTC39C,9606,associate
quercetin,CP04449797,KDM3A,9606,associate
quercetin,CP04449797,HACL1,9606,associate
quercetin,CP04449797,AHRR,9606,associate
quercetin,CP04449797,CD151,9606,associate
quercetin,CP04449797,PSD3,9606,associate
quercetin,CP04449797,APOLD1,9606,associate
quercetin,CP04449797,TCTEX1D2,9606,associate
quercetin,CP04449797,SSUH2,9606,associate
quercetin,CP04449797,IL32,9606,associate
quercetin,CP04449797,HOXA3,9606,associate
quercetin,CP04449797,RNF14,9606,associate
quercetin,CP04449797,MTMR4,9606,associate
quercetin,CP04449797,CERS5,9606,associate
quercetin,CP04449797,WNT11,9606,associate
quercetin,CP04449797,PLAG1,9606,associate
quercetin,CP04449797,RUFY1,9606,associate
quercetin,CP04449797,ZNF639,9606,associate
quercetin,CP04449797,MRE11,9606,associate
quercetin,CP04449797,SRSF7,9606,associate
quercetin,CP04449797,LNX2,9606,associate
quercetin,CP04449797,PTPMT1,9606,associate
quercetin,CP04449797,PUS10,9606,associate
quercetin,CP04449797,PMAIP1,9606,associate
quercetin,CP04449797,EFCAB11,9606,associate
quercetin,CP04449797,SLC25A20,9606,associate
quercetin,CP04449797,ATG16L2,9606,associate
quercetin,CP04449797,ELMOD2,9606,associate
quercetin,CP04449797,SETDB2,9606,associate
quercetin,CP04449797,CLGN,9606,associate
quercetin,CP04449797,TNFRSF12A,9606,associate
quercetin,CP04449797,LRIG3,9606,associate
quercetin,CP04449797,FANCB,9606,associate
quercetin,CP04449797,C14orf28,9606,associate
quercetin,CP04449797,SCAPER,9606,associate
quercetin,CP04449797,TAF1A,9606,associate
quercetin,CP04449797,PRR7,9606,associate
quercetin,CP04449797,ZFP41,9606,associate
quercetin,CP04449797,BMP8A,9606,associate
quercetin,CP04449797,APOBEC3B,9606,associate
quercetin,CP04449797,GLUD2,9606,associate
quercetin,CP04449797,XPOT,9606,associate
quercetin,CP04449797,ACSM5,9606,associate
quercetin,CP04449797,GLTPD2,9606,associate
quercetin,CP04449797,WDR53,9606,associate
quercetin,CP04449797,IL20RB,9606,associate
quercetin,CP04449797,DGKA,9606,associate
quercetin,CP04449797,RAB28,9606,associate
quercetin,CP04449797,HOXD1,9606,associate
quercetin,CP04449797,TOP1MT,9606,associate
quercetin,CP04449797,CREB3L2,9606,associate
quercetin,CP04449797,POU3F2,9606,associate
quercetin,CP04449797,SLC25A21,9606,associate
quercetin,CP04449797,SIRT7,9606,associate
quercetin,CP04449797,GALR2,9606,associate
quercetin,CP04449797,PSMG1,9606,associate
quercetin,CP04449797,UPP1,9606,associate
quercetin,CP04449797,FBXL6,9606,associate
quercetin,CP04449797,POU6F1,9606,associate
quercetin,CP04449797,SPSB1,9606,associate
quercetin,CP04449797,PLEKHH1,9606,associate
quercetin,CP04449797,SLC9A7,9606,associate
quercetin,CP04449797,WDR5B,9606,associate
quercetin,CP04449797,LEPR,9606,associate
quercetin,CP04449797,TM2D3,9606,associate
quercetin,CP04449797,ZDHHC23,9606,associate
quercetin,CP04449797,CTHRC1,9606,associate
quercetin,CP04449797,IL1R2,9606,associate
quercetin,CP04449797,TCF12,9606,associate
quercetin,CP04449797,ZNRD1,9606,associate
quercetin,CP04449797,MXI1,9606,associate
quercetin,CP04449797,HGS,9606,associate
quercetin,CP04449797,ANKRD45,9606,associate
quercetin,CP04449797,ZNF84,9606,associate
quercetin,CP04449797,TEX19,9606,associate
quercetin,CP04449797,IRX3,9606,associate
quercetin,CP04449797,C12orf60,9606,associate
quercetin,CP04449797,RIPPLY3,9606,associate
quercetin,CP04449797,CALCA,9606,associate
quercetin,CP04449797,METTL7A,9606,associate
quercetin,CP04449797,ZNF789,9606,associate
quercetin,CP04449797,AEN,9606,associate
quercetin,CP04449797,EPHB3,9606,associate
quercetin,CP04449797,SRARP,9606,associate
quercetin,CP04449797,PTCH1,9606,associate
quercetin,CP04449797,COL7A1,9606,associate
quercetin,CP04449797,SDR42E1,9606,associate
quercetin,CP04449797,RIPK4,9606,associate
quercetin,CP04449797,OLFML1,9606,associate
quercetin,CP04449797,SPAG16,9606,associate
quercetin,CP04449797,OAF,9606,associate
quercetin,CP04449797,MFSD10,9606,associate
quercetin,CP04449797,TANGO2,9606,associate
quercetin,CP04449797,IGDCC3,9606,associate
quercetin,CP04449797,ADSSL1,9606,associate
quercetin,CP04449797,RGS19,9606,associate
quercetin,CP04449797,SNORC,9606,associate
quercetin,CP04449797,MIPOL1,9606,associate
quercetin,CP04449797,PLPBP,9606,associate
quercetin,CP04449797,PRKD1,9606,associate
quercetin,CP04449797,MTA1,9606,associate
quercetin,CP04449797,MX2,9606,associate
quercetin,CP04449797,BSG,9606,associate
quercetin,CP04449797,FIGN,9606,associate
quercetin,CP04449797,TRMT11,9606,associate
quercetin,CP04449797,NEXN,9606,associate
quercetin,CP04449797,COQ6,9606,associate
quercetin,CP04449797,CHST15,9606,associate
quercetin,CP04449797,INTU,9606,associate
quercetin,CP04449797,TAC4,9606,associate
quercetin,CP04449797,MEGF8,9606,associate
quercetin,CP04449797,C2CD5,9606,associate
quercetin,CP04449797,CYP4Z1,9606,associate
quercetin,CP04449797,UGT2B28,9606,associate
quercetin,CP04449797,C9orf85,9606,associate
quercetin,CP04449797,KPNA4,9606,associate
quercetin,CP04449797,PTBP3,9606,associate
quercetin,CP04449797,ERCC6L,9606,associate
quercetin,CP04449797,ZNF555,9606,associate
quercetin,CP04449797,PTPRU,9606,associate
quercetin,CP04449797,C2orf76,9606,associate
quercetin,CP04449797,ARID2,9606,associate
quercetin,CP04449797,ANKRD37,9606,associate
quercetin,CP04449797,ENTPD5,9606,associate
quercetin,CP04449797,SLC51B,9606,associate
quercetin,CP04449797,CDKN3,9606,associate
quercetin,CP04449797,TRAPPC11,9606,associate
quercetin,CP04449797,TMEM68,9606,associate
quercetin,CP04449797,KNL1,9606,associate
quercetin,CP04449797,SLX4IP,9606,associate
quercetin,CP04449797,TCP11L1,9606,associate
quercetin,CP04449797,CMTM7,9606,associate
quercetin,CP04449797,VSIG10L,9606,associate
quercetin,CP04449797,PRELID2,9606,associate
quercetin,CP04449797,TTC7B,9606,associate
quercetin,CP04449797,CDR2L,9606,associate
quercetin,CP04449797,RAD54B,9606,associate
quercetin,CP04449797,ADORA2A,9606,associate
quercetin,CP04449797,AP1S1,9606,associate
quercetin,CP04449797,LIMK1,9606,associate
quercetin,CP04449797,ANG,9606,associate
quercetin,CP04449797,FGG,9606,associate
quercetin,CP04449797,PLS1,9606,associate
quercetin,CP04449797,CENPA,9606,associate
quercetin,CP04449797,ZNF112,9606,associate
quercetin,CP04449797,ZFYVE16,9606,associate
quercetin,CP04449797,EPB41L1,9606,associate
quercetin,CP04449797,PRPF4B,9606,associate
quercetin,CP04449797,CCDC68,9606,associate
quercetin,CP04449797,MFSD11,9606,associate
quercetin,CP04449797,SIRT6,9606,associate
quercetin,CP04449797,LIPA,9606,associate
quercetin,CP04449797,ZFP36L1,9606,associate
quercetin,CP04449797,CCNB1IP1,9606,associate
quercetin,CP04449797,NRIP2,9606,associate
quercetin,CP04449797,MAPK15,9606,associate
quercetin,CP04449797,ARL6,9606,associate
quercetin,CP04449797,RUNDC3B,9606,associate
quercetin,CP04449797,ZCCHC7,9606,associate
quercetin,CP04449797,GDPD5,9606,associate
quercetin,CP04449797,DNAJB2,9606,associate
quercetin,CP04449797,EIF4G1,9606,associate
quercetin,CP04449797,HBG2,9606,associate
quercetin,CP04449797,TESK1,9606,associate
quercetin,CP04449797,PLCB1,9606,associate
quercetin,CP04449797,FNDC3B,9606,associate
quercetin,CP04449797,TTC33,9606,associate
quercetin,CP04449797,STX3,9606,associate
quercetin,CP04449797,RHOBTB1,9606,associate
quercetin,CP04449797,UGP2,9606,associate
quercetin,CP04449797,CCDC88A,9606,associate
quercetin,CP04449797,STARD13,9606,associate
quercetin,CP04449797,LRRC8D,9606,associate
quercetin,CP04449797,TUBB,9606,associate
quercetin,CP04449797,FGFBP3,9606,associate
quercetin,CP04449797,TSSK4,9606,associate
quercetin,CP04449797,FAM122B,9606,associate
quercetin,CP04449797,CLDN14,9606,associate
quercetin,CP04449797,NUDT1,9606,associate
quercetin,CP04449797,HIST1H1C,9606,associate
quercetin,CP04449797,GSDME,9606,associate
quercetin,CP04449797,TPST2,9606,associate
quercetin,CP04449797,FGFR3,9606,associate
