Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
caffeine,CP00002311,CHRM4,9606,associate
caffeine,CP00002311,TOP2A,9606,associate
caffeine,CP00002311,INPP5K,9606,associate
caffeine,CP00002311,BDNF,9606,associate
caffeine,CP00002311,ELP2,9606,associate
caffeine,CP00002311,SLC2A1,9606,associate
caffeine,CP00002311,ADCY5,9606,associate
caffeine,CP00002311,EIF1,9606,associate
caffeine,CP00002311,DPH3,9606,associate
caffeine,CP00002311,CDK5,9606,associate
caffeine,CP00002311,KLF6,9606,associate
caffeine,CP00002311,GSTA2,9606,associate
caffeine,CP00002311,CASR,9606,associate
caffeine,CP00002311,CALU,9606,associate
caffeine,CP00002311,SNF8,9606,associate
caffeine,CP00002311,ALYREF,9606,associate
caffeine,CP00002311,CDK18,9606,associate
caffeine,CP00002311,TAS2R50,9606,associate
caffeine,CP00002311,CXCL2,9606,associate
caffeine,CP00002311,TCEA1,9606,associate
caffeine,CP00002311,SLC25A30,9606,associate
caffeine,CP00002311,TAS2R43,9606,associate
caffeine,CP00002311,LTB4R2,9606,associate
caffeine,CP00002311,TXNRD1,9606,associate
caffeine,CP00002311,CELF1,9606,associate
caffeine,CP00002311,TAS2R46,9606,associate
caffeine,CP00002311,ATP2A2,9606,associate
caffeine,CP00002311,CCR3,9606,associate
caffeine,CP00002311,TAS2R20,9606,associate
caffeine,CP00002311,TAS2R14,9606,associate
caffeine,CP00002311,TAS2R30,9606,associate
caffeine,CP00002311,LDHA,9606,associate
caffeine,CP00002311,CNOT4,9606,associate
caffeine,CP00002311,VDR,9606,associate
caffeine,CP00002311,MGAM,9606,associate
caffeine,CP00002311,TAS2R38,9606,associate
caffeine,CP00002311,RGS6,9606,associate
caffeine,CP00002311,MC1R,9606,associate
caffeine,CP00002311,GPR176,9606,associate
caffeine,CP00002311,GPR139,9606,associate
caffeine,CP00002311,KCNH6,9606,associate
caffeine,CP00002311,Adora3,10116,inhibit
caffeine,CP00002311,PTGS2,9606,inhibit
caffeine,CP00002311,SLC22A1,9606,inhibit
caffeine,CP00002311,Maoa,10090,associate
caffeine,CP00002311,ffp,871585,associate
caffeine,CP00002311,CYSLTR1,9606,inhibit
caffeine,CP00002311,ALOX15,9986,inhibit
caffeine,CP00002311,MC3R,9606,inhibit
caffeine,CP00002311,MC4R,9606,inhibit
caffeine,CP00002311,MC5R,9606,inhibit
caffeine,CP00002311,MAOA,9606,inhibit
caffeine,CP00002311,CHRM1,9606,inhibit
caffeine,CP00002311,CHRM2,9606,inhibit
caffeine,CP00002311,CHRM3,9606,inhibit
caffeine,CP00002311,CHRM4,9606,inhibit
caffeine,CP00002311,CHRM5,9606,inhibit
caffeine,CP00002311,NPY1R,9606,inhibit
caffeine,CP00002311,NPY2R,9606,inhibit
caffeine,CP00002311,Nos1,10116,inhibit
caffeine,CP00002311,Nos2,10090,inhibit
caffeine,CP00002311,OPRD1,9606,inhibit
caffeine,CP00002311,OPRK1,9606,inhibit
caffeine,CP00002311,OPRM1,9606,inhibit
caffeine,CP00002311,PDE5A,9606,inhibit
caffeine,CP00002311,PTAFR,9606,inhibit
caffeine,CP00002311,PGR,9913,inhibit
caffeine,CP00002311,ACE,9986,inhibit
caffeine,CP00002311,CASP1,9606,inhibit
caffeine,CP00002311,CTSG,9606,inhibit
caffeine,CP00002311,ELANE,9606,inhibit
caffeine,CP00002311,MMP1,9606,inhibit
caffeine,CP00002311,MMP9,9606,inhibit
caffeine,CP00002311,PRKCA,9606,inhibit
caffeine,CP00002311,MAPK3,9606,inhibit
caffeine,CP00002311,MAPK1,9606,inhibit
caffeine,CP00002311,MAPK14,9606,inhibit
caffeine,CP00002311,PPP3CA,9606,inhibit
caffeine,CP00002311,EGFR,9606,inhibit
caffeine,CP00002311,FYN,9606,inhibit
caffeine,CP00002311,ERBB2,9606,inhibit
caffeine,CP00002311,LCK,9606,inhibit
caffeine,CP00002311,PTPRC,9606,inhibit
caffeine,CP00002311,Htr1a,10116,inhibit
caffeine,CP00002311,Htr1b,10116,inhibit
caffeine,CP00002311,HTR2A,9606,inhibit
caffeine,CP00002311,Adra1a,10116,inhibit
caffeine,CP00002311,Adra1b,10116,inhibit
caffeine,CP00002311,ADRA1D,9606,inhibit
caffeine,CP00002311,ADRA2A,9606,inhibit
caffeine,CP00002311,ADRA2B,9606,inhibit
caffeine,CP00002311,ADRA2C,9606,inhibit
caffeine,CP00002311,ADRB1,9606,inhibit
caffeine,CP00002311,ADRB2,9606,inhibit
caffeine,CP00002311,ADRB3,9606,inhibit
caffeine,CP00002311,SLC6A2,9606,inhibit
caffeine,CP00002311,Akr1b1,10116,inhibit
caffeine,CP00002311,AGTR2,9606,inhibit
caffeine,CP00002311,BDKRB2,9606,inhibit
caffeine,CP00002311,CALCR,9606,inhibit
caffeine,CP00002311,HTR2B,9606,inhibit
caffeine,CP00002311,HTR2C,9606,inhibit
caffeine,CP00002311,HTR6,9606,inhibit
caffeine,CP00002311,SLC6A4,9606,inhibit
caffeine,CP00002311,SIGMAR1,9606,inhibit
caffeine,CP00002311,TACR1,9606,inhibit
caffeine,CP00002311,TACR2,9606,inhibit
caffeine,CP00002311,Ar,10116,inhibit
caffeine,CP00002311,TBXAS1,9606,inhibit
caffeine,CP00002311,FLT1,9606,inhibit
caffeine,CP00002311,VIPR1,9606,inhibit
caffeine,CP00002311,AVPR1A,9606,inhibit
caffeine,CP00002311,CNR1,9606,inhibit
caffeine,CP00002311,CA2,9606,inhibit
caffeine,CP00002311,CCR2,9606,inhibit
caffeine,CP00002311,CCR4,9606,inhibit
caffeine,CP00002311,CCR5,9606,inhibit
caffeine,CP00002311,CXCR1,9606,inhibit
caffeine,CP00002311,CXCR2,9606,inhibit
caffeine,CP00002311,CCKAR,9606,inhibit
caffeine,CP00002311,PTGS1,9606,inhibit
caffeine,CP00002311,CYP1A2,9606,inhibit
caffeine,CP00002311,CYP2A6,9606,inhibit
caffeine,CP00002311,CYP2C19,9606,inhibit
caffeine,CP00002311,CYP2D6,9606,inhibit
caffeine,CP00002311,CYP2E1,9606,inhibit
caffeine,CP00002311,CYP3A4,9606,inhibit
caffeine,CP00002311,DRD1,9606,inhibit
caffeine,CP00002311,DRD2,9606,inhibit
caffeine,CP00002311,DRD3,9606,inhibit
caffeine,CP00002311,DRD4,9606,inhibit
caffeine,CP00002311,SLC6A3,9606,inhibit
caffeine,CP00002311,EDNRA,9606,inhibit
caffeine,CP00002311,ESR1,9606,inhibit
caffeine,CP00002311,ESR2,9606,inhibit
caffeine,CP00002311,NR3C1,9606,inhibit
caffeine,CP00002311,Glrb,10116,inhibit
caffeine,CP00002311,HRH1,9606,inhibit
caffeine,CP00002311,HRH2,9606,inhibit
caffeine,CP00002311,HMGCR,9606,inhibit
caffeine,CP00002311,Insr,10116,inhibit
caffeine,CP00002311,ABCB1,9606,inhibit
caffeine,CP00002311,SLCO1B1,9606,inhibit
caffeine,CP00002311,SLCO1B3,9606,inhibit
caffeine,CP00002311,SLCO2B1,9606,inhibit
caffeine,CP00002311,ALDH1A1,9606,inhibit
caffeine,CP00002311,ALDH2,9606,inhibit
caffeine,CP00002311,ALDH3A1,9606,inhibit
caffeine,CP00002311,ALDH1A1,9606,associate
caffeine,CP00002311,ALDH1A3,9606,inhibit
caffeine,CP00002311,ALDH1A2,9606,inhibit
caffeine,CP00002311,ALDH1B1,9606,inhibit
caffeine,CP00002311,CYP2B6,9606,inhibit
caffeine,CP00002311,CYP2C8,9606,inhibit
caffeine,CP00002311,Pygm,10116,inhibit
caffeine,CP00002311,ABCB11,9606,inhibit
caffeine,CP00002311,LGMN,9606,associate
caffeine,CP00002311,ABCC2,9606,inhibit
caffeine,CP00002311,ABCC3,9606,inhibit
caffeine,CP00002311,ABCC4,9606,inhibit
caffeine,CP00002311,Adora2b,10116,inhibit
caffeine,CP00002311,Adora2b,10090,inhibit
caffeine,CP00002311,ADORA2A,9606,null
caffeine,CP00002311,ACHE,9606,associate
caffeine,CP00002311,MAOB,9606,associate
caffeine,CP00002311,MAOA,9606,associate
caffeine,CP00002311,NCOA3,9606,associate
caffeine,CP00002311,JAK2,9606,associate
caffeine,CP00002311,XBP1,9606,associate
caffeine,CP00002311,APOBEC3G,9606,associate
caffeine,CP00002311,SENP6,9606,associate
caffeine,CP00002311,GSK3A,9606,associate
caffeine,CP00002311,UBE2N,9606,associate
caffeine,CP00002311,TNF,9606,associate
caffeine,CP00002311,MPI,9606,associate
caffeine,CP00002311,TLR9,9606,associate
caffeine,CP00002311,IKBKB,9606,associate
caffeine,CP00002311,S1PR2,9606,associate
caffeine,CP00002311,GRM5,9606,associate
caffeine,CP00002311,HSD11B1,9606,associate
caffeine,CP00002311,TGFBR2,9606,associate
caffeine,CP00002311,STK4,9606,associate
caffeine,CP00002311,VCAM1,9606,associate
caffeine,CP00002311,ADAMTS4,9606,associate
caffeine,CP00002311,CFTR,9606,associate
caffeine,CP00002311,GGPS1,9606,associate
caffeine,CP00002311,FGF1,9606,associate
caffeine,CP00002311,FCER2,9606,associate
caffeine,CP00002311,FOLR1,9606,associate
caffeine,CP00002311,ALOX5AP,9606,associate
caffeine,CP00002311,PDK2,9606,associate
caffeine,CP00002311,PHOSPHO1,9606,associate
caffeine,CP00002311,TMPRSS6,9606,associate
caffeine,CP00002311,PRKCE,9606,associate
caffeine,CP00002311,ITGA4,9606,associate
caffeine,CP00002311,SSTR3,9606,associate
caffeine,CP00002311,STS,9606,associate
caffeine,CP00002311,WNT3A,9606,associate
caffeine,CP00002311,PLA2G4A,9606,associate
caffeine,CP00002311,PLA2G2A,9606,associate
caffeine,CP00002311,SERPINE1,9606,associate
caffeine,CP00002311,TXK,9606,associate
caffeine,CP00002311,NAMPT,9606,associate
caffeine,CP00002311,CDK8,9606,associate
caffeine,CP00002311,NR1H4,9606,associate
caffeine,CP00002311,PKN2,9606,associate
caffeine,CP00002311,EP300,9606,associate
caffeine,CP00002311,TPSAB1,9606,associate
caffeine,CP00002311,PIP4K2B,9606,associate
caffeine,CP00002311,DLG4,9606,associate
caffeine,CP00002311,MIF,9606,associate
caffeine,CP00002311,CD74,9606,associate
caffeine,CP00002311,PRF1,9606,associate
caffeine,CP00002311,KDM4C,9606,associate
caffeine,CP00002311,BMP4,9606,associate
caffeine,CP00002311,NEK4,9606,associate
caffeine,CP00002311,CA1,9606,associate
caffeine,CP00002311,FES,9606,associate
caffeine,CP00002311,PRKCQ,9606,associate
caffeine,CP00002311,KCNA5,9606,associate
caffeine,CP00002311,LDHB,9606,associate
caffeine,CP00002311,MLYCD,9606,associate
caffeine,CP00002311,CDC42BPA,9606,associate
caffeine,CP00002311,CA7,9606,associate
caffeine,CP00002311,TNFRSF1A,9606,associate
caffeine,CP00002311,TAOK3,9606,associate
caffeine,CP00002311,DCTPP1,9606,associate
caffeine,CP00002311,F10,9606,associate
caffeine,CP00002311,PDGFRB,9606,associate
caffeine,CP00002311,ITGAL,9606,associate
caffeine,CP00002311,F9,9606,associate
caffeine,CP00002311,TRPM8,9606,associate
