Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
3H-proline,CP00117139,EIF5AL1,9606,associate
3H-proline,CP00117139,PPIAL4D,9606,associate
3H-proline,CP00117139,PSMD9,9606,associate
3H-proline,CP00117139,GPN3,9606,associate
3H-proline,CP00117139,NAT1,9606,associate
3H-proline,CP00117139,RPL18,9606,associate
3H-proline,CP00117139,TAS2R38,9606,associate
3H-proline,CP00117139,APBA2,9606,associate
3H-proline,CP00117139,RAD23A,9606,associate
3H-proline,CP00117139,TNNT1,9606,associate
3H-proline,CP00117139,SARS2,9606,associate
3H-proline,CP00117139,PNMA8B,9606,associate
3H-proline,CP00117139,Slc25a20,10116,associate
3H-proline,CP00117139,GAP1,559292,associate
3H-proline,CP00117139,CYP2D6,9606,associate
3H-proline,CP00117139,CYP1A2,9606,associate
3H-proline,CP00117139,CYP2C19,9606,associate
3H-proline,CP00117139,CYP3A4,9606,associate
3H-proline,CP00117139,CYP2C9,9606,associate
3H-proline,CP00117139,Slc16a10,10116,associate
3H-proline,CP00117139,Slc7a10,10116,inhibit
3H-proline,CP00117139,Slc1a5,10116,inhibit
3H-proline,CP00117139,SLC1A4,9606,inhibit
3H-proline,CP00117139,SLC1A5,9606,inhibit
3H-proline,CP00117139,ADORA3,9606,associate
3H-proline,CP00117139,GRM3,9606,associate
3H-proline,CP00117139,CA4,9606,associate
3H-proline,CP00117139,GRIA2,9606,associate
3H-proline,CP00117139,HCAR2,9606,associate
3H-proline,CP00117139,HTR2C,9606,associate
3H-proline,CP00117139,SLC6A2,9606,associate
3H-proline,CP00117139,DRD2,9606,associate
3H-proline,CP00117139,SLC1A2,9606,associate
3H-proline,CP00117139,CHRM1,9606,associate
3H-proline,CP00117139,CHRM5,9606,associate
3H-proline,CP00117139,CHRM3,9606,associate
3H-proline,CP00117139,GRIK1,9606,associate
3H-proline,CP00117139,CHRM2,9606,associate
3H-proline,CP00117139,MME,9606,associate
3H-proline,CP00117139,MAP4K2,9606,associate
3H-proline,CP00117139,DPP7,9606,associate
3H-proline,CP00117139,DYRK3,9606,associate
3H-proline,CP00117139,TRPA1,9606,associate
3H-proline,CP00117139,CES2,9606,associate
3H-proline,CP00117139,GRM2,9606,associate
3H-proline,CP00117139,CA1,9606,associate
3H-proline,CP00117139,NISCH,9606,associate
3H-proline,CP00117139,SLCO1B3,9606,associate
3H-proline,CP00117139,TSSK1B,9606,associate
3H-proline,CP00117139,TIE1,9606,associate
3H-proline,CP00117139,CSNK1G3,9606,associate
3H-proline,CP00117139,RIOK3,9606,associate
3H-proline,CP00117139,SIGMAR1,9606,associate
3H-proline,CP00117139,NOS3,9606,associate
3H-proline,CP00117139,PAK3,9606,associate
3H-proline,CP00117139,FYN,9606,associate
3H-proline,CP00117139,ATG4B,9606,associate
3H-proline,CP00117139,CLK2,9606,associate
3H-proline,CP00117139,CES1,9606,associate
3H-proline,CP00117139,CA2,9606,associate
3H-proline,CP00117139,PTPN1,9606,associate
3H-proline,CP00117139,CA9,9606,associate
3H-proline,CP00117139,MAP3K4,9606,associate
3H-proline,CP00117139,GRIA1,9606,associate
3H-proline,CP00117139,DAPK3,9606,associate
3H-proline,CP00117139,STK3,9606,associate
3H-proline,CP00117139,PRKAA1,9606,associate
3H-proline,CP00117139,CHEK1,9606,associate
3H-proline,CP00117139,CAMK2G,9606,associate
3H-proline,CP00117139,KCNH2,9606,associate
3H-proline,CP00117139,CHRM4,9606,associate
3H-proline,CP00117139,CA6,9606,associate
3H-proline,CP00117139,SRPK3,9606,associate
3H-proline,CP00117139,GPR55,9606,associate
3H-proline,CP00117139,CDK2,9606,associate
3H-proline,CP00117139,SGK2,9606,associate
3H-proline,CP00117139,CSNK2A1,9606,associate
3H-proline,CP00117139,CDKL2,9606,associate
3H-proline,CP00117139,NOS2,9606,associate
3H-proline,CP00117139,CLK4,9606,associate
3H-proline,CP00117139,NOS1,9606,associate
3H-proline,CP00117139,BRSK1,9606,associate
3H-proline,CP00117139,CA12,9606,associate
3H-proline,CP00117139,TGFBR2,9606,associate
3H-proline,CP00117139,SLCO1B1,9606,associate
3H-proline,CP00117139,STK4,9606,associate
3H-proline,CP00117139,VCAM1,9606,associate
3H-proline,CP00117139,ADCY1,9606,associate
3H-proline,CP00117139,ADAMTS4,9606,associate
3H-proline,CP00117139,CFTR,9606,associate
3H-proline,CP00117139,CYP11B2,9606,associate
3H-proline,CP00117139,GGPS1,9606,associate
3H-proline,CP00117139,CACNA1B,9606,associate
3H-proline,CP00117139,FGF1,9606,associate
3H-proline,CP00117139,FCER2,9606,associate
3H-proline,CP00117139,FOLR1,9606,associate
3H-proline,CP00117139,ALOX5AP,9606,associate
3H-proline,CP00117139,PDK2,9606,associate
3H-proline,CP00117139,PHOSPHO1,9606,associate
3H-proline,CP00117139,TMPRSS6,9606,associate
3H-proline,CP00117139,PRKCE,9606,associate
3H-proline,CP00117139,ITGA4,9606,associate
3H-proline,CP00117139,SSTR3,9606,associate
3H-proline,CP00117139,SSTR5,9606,associate
3H-proline,CP00117139,WNT3A,9606,associate
3H-proline,CP00117139,PDE1B,9606,associate
3H-proline,CP00117139,PLA2G4A,9606,associate
3H-proline,CP00117139,PLA2G2A,9606,associate
3H-proline,CP00117139,RELA,9606,associate
3H-proline,CP00117139,KIF11,9606,associate
3H-proline,CP00117139,SERPINE1,9606,associate
3H-proline,CP00117139,TXK,9606,associate
3H-proline,CP00117139,NAMPT,9606,associate
