Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
glutamine,CP00005410,C2,9606,associate
glutamine,CP00005410,TPP1,9606,associate
glutamine,CP00005410,RAG1,9606,associate
glutamine,CP00005410,CYB5R2,9606,associate
glutamine,CP00005410,SERPINB2,9606,associate
glutamine,CP00005410,HSP90B1,9606,associate
glutamine,CP00005410,CHRFAM7A,9606,associate
glutamine,CP00005410,MMP3,9606,associate
glutamine,CP00005410,ANPEP,9606,associate
glutamine,CP00005410,PLK1,9606,associate
glutamine,CP00005410,STAT6,9606,associate
glutamine,CP00005410,SCG5,9606,associate
glutamine,CP00005410,PDIA3,9606,associate
glutamine,CP00005410,RUNX1,9606,associate
glutamine,CP00005410,NOD2,9606,associate
glutamine,CP00005410,GCN1,9606,associate
glutamine,CP00005410,STIM1,9606,associate
glutamine,CP00005410,LALBA,9606,associate
glutamine,CP00005410,TUBA1A,9606,associate
glutamine,CP00005410,ZNF83,9606,associate
glutamine,CP00005410,SLC39A4,9606,associate
glutamine,CP00005410,FADD,9606,associate
glutamine,CP00005410,SOX7,9606,associate
glutamine,CP00005410,ACSM1,9606,associate
glutamine,CP00005410,LGALS4,9606,associate
glutamine,CP00005410,KYAT1,9606,associate
glutamine,CP00005410,CCL11,9606,associate
glutamine,CP00005410,USP8,9606,associate
glutamine,CP00005410,MAP2K1,9606,associate
glutamine,CP00005410,BCL2L1,9606,associate
glutamine,CP00005410,CLEC7A,9606,associate
glutamine,CP00005410,AGXT,9606,associate
glutamine,CP00005410,AXIN2,9606,associate
glutamine,CP00005410,IGF1,9606,associate
glutamine,CP00005410,SP7,9606,associate
glutamine,CP00005410,HSPA4,9606,associate
glutamine,CP00005410,HDAC3,9606,associate
glutamine,CP00005410,IL12A,9606,associate
glutamine,CP00005410,JUNB,9606,associate
glutamine,CP00005410,ITGB1,9606,associate
glutamine,CP00005410,LMAN2,9606,associate
glutamine,CP00005410,HIST1H2AE,9606,associate
glutamine,CP00005410,HSPB3,9606,associate
glutamine,CP00005410,N6AMT1,9606,associate
glutamine,CP00005410,CDC25A,9606,associate
glutamine,CP00005410,INSR,9606,associate
glutamine,CP00005410,CD14,9606,associate
glutamine,CP00005410,RAC3,9606,associate
glutamine,CP00005410,THAP11,9606,associate
glutamine,CP00005410,UBB,9606,associate
glutamine,CP00005410,P2RY1,9606,associate
glutamine,CP00005410,ORMDL3,9606,associate
glutamine,CP00005410,IRS1,9606,associate
glutamine,CP00005410,IL13,9606,associate
glutamine,CP00005410,MCRIP2,9606,associate
glutamine,CP00005410,STX8,9606,associate
glutamine,CP00005410,SLC6A19,9606,associate
glutamine,CP00005410,CEBPB,9606,associate
glutamine,CP00005410,CXCL10,9606,associate
glutamine,CP00005410,STIP1,9606,associate
glutamine,CP00005410,ALCAM,9606,associate
glutamine,CP00005410,PGK2,9606,associate
glutamine,CP00005410,IL7R,9606,associate
glutamine,CP00005410,FOS,9606,associate
glutamine,CP00005410,ITPR1,9606,associate
glutamine,CP00005410,SPRR1B,9606,associate
glutamine,CP00005410,BTD,9606,associate
glutamine,CP00005410,CXCL8,9606,associate
glutamine,CP00005410,ISG20,9606,associate
glutamine,CP00005410,CERS6,9606,associate
glutamine,CP00005410,SLC9C1,9606,associate
glutamine,CP00005410,MRAP,9606,associate
glutamine,CP00005410,LDB2,9606,associate
glutamine,CP00005410,SEMA4C,9606,associate
glutamine,CP00005410,GABARAP,9606,associate
glutamine,CP00005410,EIF2AK3,9606,associate
glutamine,CP00005410,RPTOR,9606,associate
glutamine,CP00005410,QARS,9606,associate
glutamine,CP00005410,TADA3,9606,associate
glutamine,CP00005410,ZNF608,9606,associate
glutamine,CP00005410,CYCS,9606,associate
glutamine,CP00005410,GLUL,9606,associate
glutamine,CP00005410,AMZ1,9606,associate
glutamine,CP00005410,CD36,9606,associate
glutamine,CP00005410,MMP14,9606,associate
glutamine,CP00005410,H2AFV,9606,associate
glutamine,CP00005410,CYB5B,9606,associate
glutamine,CP00005410,CDC20,9606,associate
glutamine,CP00005410,EIF4EBP3,9606,associate
glutamine,CP00005410,F2,9606,associate
glutamine,CP00005410,RAG2,9606,associate
glutamine,CP00005410,CCL19,9606,associate
glutamine,CP00005410,TLR10,9606,associate
glutamine,CP00005410,PLG,9606,associate
glutamine,CP00005410,VCPIP1,9606,associate
glutamine,CP00005410,GMPPB,9606,associate
glutamine,CP00005410,RBFOX1,9606,associate
glutamine,CP00005410,PDE12,9606,associate
glutamine,CP00005410,PSMD1,9606,associate
glutamine,CP00005410,ACO1,9606,associate
glutamine,CP00005410,GPRC6A,9606,associate
glutamine,CP00005410,YWHAZ,9606,associate
glutamine,CP00005410,TERT,9606,associate
glutamine,CP00005410,TWNK,9606,associate
glutamine,CP00005410,CFL1,9606,associate
glutamine,CP00005410,SH3PXD2B,9606,associate
glutamine,CP00005410,HRAS,9606,associate
glutamine,CP00005410,CD34,9606,associate
glutamine,CP00005410,HSPB7,9606,associate
glutamine,CP00005410,IRF3,9606,associate
glutamine,CP00005410,PSMD2,9606,associate
glutamine,CP00005410,HSPA6,9606,associate
glutamine,CP00005410,BANF1,9606,associate
glutamine,CP00005410,LMAN1L,9606,associate
glutamine,CP00005410,GLS2,9606,associate
glutamine,CP00005410,PSMC5,9606,associate
glutamine,CP00005410,GLIPR1L1,9606,associate
glutamine,CP00005410,FANCI,9606,associate
glutamine,CP00005410,CASP3,9606,associate
glutamine,CP00005410,JUP,9606,associate
glutamine,CP00005410,PSMA8,9606,associate
glutamine,CP00005410,ADGRE1,9606,associate
glutamine,CP00005410,FGF5,9606,associate
glutamine,CP00005410,REST,9606,associate
glutamine,CP00005410,UCP2,9606,associate
glutamine,CP00005410,CRYGS,9606,associate
glutamine,CP00005410,SEC13,9606,associate
glutamine,CP00005410,MRPL46,9606,associate
glutamine,CP00005410,AIFM2,9606,associate
glutamine,CP00005410,CFLAR,9606,associate
glutamine,CP00005410,LEP,9606,associate
glutamine,CP00005410,CASP2,9606,associate
glutamine,CP00005410,DMAP1,9606,associate
glutamine,CP00005410,POLR2B,9606,associate
glutamine,CP00005410,CAMKK2,9606,associate
glutamine,CP00005410,MLXIP,9606,associate
glutamine,CP00005410,HNF4A,9606,associate
glutamine,CP00005410,NFKBIB,9606,associate
glutamine,CP00005410,PABPC1,9606,associate
glutamine,CP00005410,HNRNPD,9606,associate
glutamine,CP00005410,PRKDC,9606,associate
glutamine,CP00005410,PFAS,9606,associate
glutamine,CP00005410,TSFM,9606,associate
glutamine,CP00005410,PAK2,9606,associate
glutamine,CP00005410,VAMP2,9606,associate
glutamine,CP00005410,CDC42,9606,associate
glutamine,CP00005410,ZHX2,9606,associate
glutamine,CP00005410,CRAT,9606,associate
glutamine,CP00005410,APBA3,9606,associate
glutamine,CP00005410,CD209,9606,associate
glutamine,CP00005410,LCP1,9606,associate
glutamine,CP00005410,STAT2,9606,associate
glutamine,CP00005410,UBE2N,9606,associate
glutamine,CP00005410,CARF,9606,associate
glutamine,CP00005410,CIITA,9606,associate
glutamine,CP00005410,CD55,9606,associate
glutamine,CP00005410,MET,9606,associate
glutamine,CP00005410,GLS,9606,associate
glutamine,CP00005410,GLIPR1L2,9606,associate
glutamine,CP00005410,ZFP42,9606,associate
glutamine,CP00005410,GYS1,9606,associate
glutamine,CP00005410,EEA1,9606,associate
glutamine,CP00005410,NCL,9606,associate
glutamine,CP00005410,RUVBL1,9606,associate
glutamine,CP00005410,NCAM1,9606,associate
glutamine,CP00005410,BACE1,9606,associate
glutamine,CP00005410,HSPH1,9606,associate
glutamine,CP00005410,FOXP1,9606,associate
glutamine,CP00005410,PCK1,9606,associate
glutamine,CP00005410,CD276,9606,associate
glutamine,CP00005410,EZH2,9606,associate
glutamine,CP00005410,PKM,9606,associate
glutamine,CP00005410,NPEPPS,9606,associate
glutamine,CP00005410,SLC7A8,9606,associate
glutamine,CP00005410,ING3,9606,associate
glutamine,CP00005410,CALR,9606,associate
glutamine,CP00005410,SLC2A4,9606,associate
glutamine,CP00005410,CNOT1,9606,associate
glutamine,CP00005410,ME2,9606,associate
glutamine,CP00005410,IMPDH2,9606,associate
glutamine,CP00005410,HBA1,9606,associate
glutamine,CP00005410,MMP1,9606,associate
glutamine,CP00005410,BCAT2,9606,associate
glutamine,CP00005410,PNKP,9606,associate
glutamine,CP00005410,SLC2A2,9606,associate
glutamine,CP00005410,SOX2,9606,associate
glutamine,CP00005410,PRKAG1,9606,associate
glutamine,CP00005410,CD151,9606,associate
glutamine,CP00005410,HSPA5,9606,associate
glutamine,CP00005410,ULK1,9606,associate
glutamine,CP00005410,GSK3B,9606,associate
glutamine,CP00005410,STK11,9606,associate
glutamine,CP00005410,CD28,9606,associate
glutamine,CP00005410,UBE2I,9606,associate
glutamine,CP00005410,PGR,9606,associate
glutamine,CP00005410,INPP1,9606,associate
glutamine,CP00005410,KARS,9606,associate
glutamine,CP00005410,CERS5,9606,associate
glutamine,CP00005410,PLAG1,9606,associate
glutamine,CP00005410,CNDP2,9606,associate
glutamine,CP00005410,HSP90AB1,9606,associate
glutamine,CP00005410,PMAIP1,9606,associate
glutamine,CP00005410,PSEN1,9606,associate
glutamine,CP00005410,EIF4A2,9606,associate
glutamine,CP00005410,NADSYN1,9606,associate
glutamine,CP00005410,CUL1,9606,associate
glutamine,CP00005410,ORMDL1,9606,associate
glutamine,CP00005410,RORC,9606,associate
glutamine,CP00005410,MAF,9606,associate
glutamine,CP00005410,NOS2,9606,associate
glutamine,CP00005410,ACSM2B,9606,associate
glutamine,CP00005410,CSF1,9606,associate
glutamine,CP00005410,RANBP1,9606,associate
glutamine,CP00005410,GLUD2,9606,associate
glutamine,CP00005410,PSMF1,9606,associate
glutamine,CP00005410,NKX2-5,9606,associate
glutamine,CP00005410,P4HB,9606,associate
glutamine,CP00005410,NFATC1,9606,associate
glutamine,CP00005410,IL3RA,9606,associate
glutamine,CP00005410,NOG,9606,associate
glutamine,CP00005410,TNFRSF18,9606,associate
glutamine,CP00005410,DNMT3B,9606,associate
glutamine,CP00005410,PYCR1,9606,associate
glutamine,CP00005410,TRAK2,9606,associate
glutamine,CP00005410,TSPO,9606,associate
glutamine,CP00005410,TRAK1,9606,associate
glutamine,CP00005410,POU3F2,9606,associate
glutamine,CP00005410,SP1,9606,associate
glutamine,CP00005410,IRF7,9606,associate
glutamine,CP00005410,SOCS1,9606,associate
glutamine,CP00005410,BCL2,9606,associate
glutamine,CP00005410,PHACTR1,9606,associate
glutamine,CP00005410,SOX1,9606,associate
glutamine,CP00005410,SOCS3,9606,associate
glutamine,CP00005410,SUMO3,9606,associate
glutamine,CP00005410,PDGFB,9606,associate
glutamine,CP00005410,RTL10,9606,associate
glutamine,CP00005410,OLIG2,9606,associate
glutamine,CP00005410,IP6K2,9606,associate
glutamine,CP00005410,ANKRD45,9606,associate
glutamine,CP00005410,WT1,9606,associate
glutamine,CP00005410,SERPINB8,9606,associate
glutamine,CP00005410,NPLOC4,9606,associate
glutamine,CP00005410,SELE,9606,associate
glutamine,CP00005410,GDF3,9606,associate
glutamine,CP00005410,IDH2,9606,associate
glutamine,CP00005410,EEF1G,9606,associate
glutamine,CP00005410,COL4A5,9606,associate
glutamine,CP00005410,CD86,9606,associate
glutamine,CP00005410,HIST2H2AC,9606,associate
glutamine,CP00005410,NOP10,9606,associate
glutamine,CP00005410,PTCH1,9606,associate
glutamine,CP00005410,SDR42E1,9606,associate
glutamine,CP00005410,PURA,9606,associate
glutamine,CP00005410,PTK2B,9606,associate
glutamine,CP00005410,SMAD3,9606,associate
glutamine,CP00005410,SERPINA5,9606,associate
glutamine,CP00005410,HIST2H3D,9606,associate
glutamine,CP00005410,LAMP1,9606,associate
glutamine,CP00005410,DNAH8,9606,associate
glutamine,CP00005410,RPS6KA4,9606,associate
glutamine,CP00005410,HAP1,9606,associate
glutamine,CP00005410,HDAC6,9606,associate
glutamine,CP00005410,GATA4,9606,associate
glutamine,CP00005410,RAX,9606,associate
glutamine,CP00005410,GGN,9606,associate
glutamine,CP00005410,RASA3,9606,associate
glutamine,CP00005410,ARID2,9606,associate
glutamine,CP00005410,HSP90AA1,9606,associate
glutamine,CP00005410,GSTA1,9606,associate
glutamine,CP00005410,PPP2R2B,9606,associate
glutamine,CP00005410,TNRC6C,9606,associate
glutamine,CP00005410,ATF4,9606,associate
glutamine,CP00005410,SLC39A9,9606,associate
glutamine,CP00005410,SEL1L,9606,associate
glutamine,CP00005410,SERPINB7,9606,associate
glutamine,CP00005410,NLRP3,9606,associate
glutamine,CP00005410,DACT1,9606,associate
glutamine,CP00005410,EPHA3,9606,associate
glutamine,CP00005410,LCK,9606,associate
glutamine,CP00005410,TRAF6,9606,associate
glutamine,CP00005410,HIF1A,9606,associate
glutamine,CP00005410,EIF4G1,9606,associate
glutamine,CP00005410,KLRD1,9606,associate
glutamine,CP00005410,SNCA,9606,associate
glutamine,CP00005410,FGF1,9606,associate
glutamine,CP00005410,EZR,9606,associate
glutamine,CP00005410,FOXG1,9606,associate
glutamine,CP00005410,GRB2,9606,associate
glutamine,CP00005410,RPLP0,9606,associate
glutamine,CP00005410,GRAP2,9606,associate
glutamine,CP00005410,CAV1,9606,associate
glutamine,CP00005410,SLC6A13,9606,associate
glutamine,CP00005410,FOXO3,9606,associate
glutamine,CP00005410,ACSL4,9606,associate
glutamine,CP00005410,HSPD1,9606,associate
glutamine,CP00005410,RBPMS,9606,associate
glutamine,CP00005410,CD59,9606,associate
glutamine,CP00005410,PARK7,9606,associate
glutamine,CP00005410,CAPRIN1,9606,associate
glutamine,CP00005410,KAT5,9606,associate
glutamine,CP00005410,NMNAT3,9606,associate
glutamine,CP00005410,EIF4EBP1,9606,associate
glutamine,CP00005410,MAPT,9606,associate
glutamine,CP00005410,MEF2C,9606,associate
glutamine,CP00005410,PTPN11,9606,associate
glutamine,CP00005410,CNBD2,9606,associate
glutamine,CP00005410,ACACB,9606,associate
glutamine,CP00005410,HIST1H2AD,9606,associate
glutamine,CP00005410,PTK2,9606,associate
glutamine,CP00005410,STAT5A,9606,associate
glutamine,CP00005410,GSPT2,9606,associate
glutamine,CP00005410,TUBB4B,9606,associate
glutamine,CP00005410,P4HTM,9606,associate
glutamine,CP00005410,SEC61G,9606,associate
glutamine,CP00005410,SMAD4,9606,associate
glutamine,CP00005410,SERPINB13,9606,associate
glutamine,CP00005410,CYB5A,9606,associate
glutamine,CP00005410,SOX18,9606,associate
glutamine,CP00005410,HNRNPA1,9606,associate
glutamine,CP00005410,CS,9606,associate
glutamine,CP00005410,CTSB,9606,associate
glutamine,CP00005410,ERBB4,9606,associate
glutamine,CP00005410,SLC25A15,9606,associate
glutamine,CP00005410,FOXM1,9606,associate
glutamine,CP00005410,CLDN4,9606,associate
glutamine,CP00005410,CD5,9606,associate
glutamine,CP00005410,SP100,9606,associate
glutamine,CP00005410,HMGB1,9606,associate
glutamine,CP00005410,JAK1,9606,associate
glutamine,CP00005410,ATG5,9606,associate
glutamine,CP00005410,SERPINB4,9606,associate
glutamine,CP00005410,MAP3K2,9606,associate
glutamine,CP00005410,ATR,9606,associate
glutamine,CP00005410,DICER1,9606,associate
glutamine,CP00005410,OTX2,9606,associate
glutamine,CP00005410,ESR2,9606,associate
glutamine,CP00005410,IFNAR2,9606,associate
glutamine,CP00005410,CDH5,9606,associate
glutamine,CP00005410,RNASE1,9606,associate
glutamine,CP00005410,CTNNB1,9606,associate
glutamine,CP00005410,H1F0,9606,associate
glutamine,CP00005410,CCNG1,9606,associate
glutamine,CP00005410,UBC,9606,associate
glutamine,CP00005410,QPCT,9606,associate
glutamine,CP00005410,IMPDH1,9606,associate
glutamine,CP00005410,UBQLN2,9606,associate
glutamine,CP00005410,GPT2,9606,associate
glutamine,CP00005410,GATA2,9606,associate
glutamine,CP00005410,NFYA,9606,associate
glutamine,CP00005410,KCNJ11,9606,associate
glutamine,CP00005410,TOR1A,9606,associate
glutamine,CP00005410,ATP7A,9606,associate
glutamine,CP00005410,PFKM,9606,associate
glutamine,CP00005410,ALDH3A2,9606,associate
glutamine,CP00005410,ANXA2,9606,associate
glutamine,CP00005410,RPS3A,9606,associate
glutamine,CP00005410,PRKAA1,9606,associate
glutamine,CP00005410,TAP1,9606,associate
glutamine,CP00005410,MEF2A,9606,associate
glutamine,CP00005410,RNH1,9606,associate
glutamine,CP00005410,ATG7,9606,associate
glutamine,CP00005410,SCN8A,9606,associate
glutamine,CP00005410,ANXA6,9606,associate
glutamine,CP00005410,FYN,9606,associate
glutamine,CP00005410,PLAGL1,9606,associate
glutamine,CP00005410,FN1,9606,associate
glutamine,CP00005410,LUC7L2,9606,associate
glutamine,CP00005410,MYL4,9606,associate
glutamine,CP00005410,HIST1H4J,9606,associate
glutamine,CP00005410,HTT,9606,associate
glutamine,CP00005410,OCLN,9606,associate
glutamine,CP00005410,APCDD1,9606,associate
glutamine,CP00005410,TRRAP,9606,associate
glutamine,CP00005410,MKL1,9606,associate
glutamine,CP00005410,XIAP,9606,associate
glutamine,CP00005410,DNM2,9606,associate
glutamine,CP00005410,FAS,9606,associate
glutamine,CP00005410,SERPINA1,9606,associate
glutamine,CP00005410,PLS3,9606,associate
glutamine,CP00005410,SH3PXD2A,9606,associate
glutamine,CP00005410,TAT,9606,associate
glutamine,CP00005410,ACSL5,9606,associate
glutamine,CP00005410,PSMD12,9606,associate
glutamine,CP00005410,RAC1,9606,associate
glutamine,CP00005410,IGBP1,9606,associate
glutamine,CP00005410,MAN1A2,9606,associate
glutamine,CP00005410,ATN1,9606,associate
glutamine,CP00005410,SLC39A8,9606,associate
glutamine,CP00005410,ITGAL,9606,associate
glutamine,CP00005410,CALM1,9606,associate
glutamine,CP00005410,CHD4,9606,associate
glutamine,CP00005410,DCTD,9606,associate
glutamine,CP00005410,PRODH,9606,associate
glutamine,CP00005410,SFPQ,9606,associate
glutamine,CP00005410,COL9A1,9606,associate
glutamine,CP00005410,ACSL3,9606,associate
glutamine,CP00005410,SLC30A7,9606,associate
glutamine,CP00005410,NEGR1,9606,associate
glutamine,CP00005410,SEMA4F,9606,associate
glutamine,CP00005410,RAD23B,9606,associate
glutamine,CP00005410,GAD1,9606,associate
glutamine,CP00005410,CASP8,9606,associate
glutamine,CP00005410,PSMB10,9606,associate
glutamine,CP00005410,PRKAR1A,9606,associate
glutamine,CP00005410,FCGR2B,9606,associate
glutamine,CP00005410,FUT4,9606,associate
glutamine,CP00005410,CCL20,9606,associate
glutamine,CP00005410,PRDM10,9606,associate
glutamine,CP00005410,GK2,9606,associate
glutamine,CP00005410,VCP,9606,associate
glutamine,CP00005410,PTPA,9606,associate
glutamine,CP00005410,TGFBR2,9606,associate
glutamine,CP00005410,ELAVL3,9606,associate
glutamine,CP00005410,CTPS2,9606,associate
glutamine,CP00005410,XRCC6,9606,associate
glutamine,CP00005410,DNMT1,9606,associate
glutamine,CP00005410,HAND2,9606,associate
glutamine,CP00005410,HIST1H2AM,9606,associate
glutamine,CP00005410,TYW1,9606,associate
glutamine,CP00005410,SLC39A10,9606,associate
glutamine,CP00005410,CSNK1E,9606,associate
glutamine,CP00005410,AMZ2,9606,associate
glutamine,CP00005410,TFRC,9606,associate
glutamine,CP00005410,CACNA1A,9606,associate
glutamine,CP00005410,MSN,9606,associate
glutamine,CP00005410,PRKAR1B,9606,associate
glutamine,CP00005410,HLA-G,9606,associate
glutamine,CP00005410,MAPK8,9606,associate
glutamine,CP00005410,MAP2,9606,associate
glutamine,CP00005410,PLEKHG4,9606,associate
glutamine,CP00005410,COL4A2,9606,associate
glutamine,CP00005410,MME,9606,associate
glutamine,CP00005410,RRM2,9606,associate
glutamine,CP00005410,WDHD1,9606,associate
glutamine,CP00005410,ZNF148,9606,associate
glutamine,CP00005410,PAK3,9606,associate
glutamine,CP00005410,TLR9,9606,associate
glutamine,CP00005410,FUT8,9606,associate
glutamine,CP00005410,PRSS3,9606,associate
glutamine,CP00005410,GFPT1,9606,associate
glutamine,CP00005410,STAT1,9606,associate
glutamine,CP00005410,CYB5R3,9606,associate
glutamine,CP00005410,DLX1,9606,associate
glutamine,CP00005410,COMT,9606,associate
glutamine,CP00005410,TOP1,9606,associate
glutamine,CP00005410,MTOR,9606,associate
glutamine,CP00005410,ZNF384,9606,associate
glutamine,CP00005410,MINDY1,9606,associate
glutamine,CP00005410,ND1,9606,associate
glutamine,CP00005410,SLC39A13,9606,associate
glutamine,CP00005410,SMC3,9606,associate
glutamine,CP00005410,CNTNAP2,9606,associate
glutamine,CP00005410,DCTN1,9606,associate
glutamine,CP00005410,DRD2,9606,associate
glutamine,CP00005410,CXCL9,9606,associate
glutamine,CP00005410,MAP3K3,9606,associate
glutamine,CP00005410,TLR1,9606,associate
glutamine,CP00005410,QKI,9606,associate
glutamine,CP00005410,KRT19,9606,associate
glutamine,CP00005410,BECN1,9606,associate
glutamine,CP00005410,PAX9,9606,associate
glutamine,CP00005410,GRM3,9606,associate
glutamine,CP00005410,WDTC1,9606,associate
glutamine,CP00005410,PSMB5,9606,associate
glutamine,CP00005410,TGM2,9606,associate
glutamine,CP00005410,KMO,9606,associate
glutamine,CP00005410,RYR2,9606,associate
glutamine,CP00005410,TOMM20,9606,associate
glutamine,CP00005410,NTPCR,9606,associate
glutamine,CP00005410,EGLN1,9606,associate
glutamine,CP00005410,PARP1,9606,associate
glutamine,CP00005410,MIXL1,9606,associate
glutamine,CP00005410,LEFTY2,9606,associate
glutamine,CP00005410,CAPN8,9606,associate
glutamine,CP00005410,PRKN,9606,associate
glutamine,CP00005410,EPRS,9606,associate
glutamine,CP00005410,SLC30A10,9606,associate
glutamine,CP00005410,ANGEL2,9606,associate
glutamine,CP00005410,SLC30A1,9606,associate
glutamine,CP00005410,SOD2,9606,associate
glutamine,CP00005410,CR2,9606,associate
glutamine,CP00005410,OPTC,9606,associate
glutamine,CP00005410,CYB5R1,9606,associate
glutamine,CP00005410,TIMM17A,9606,associate
glutamine,CP00005410,TNNT2,9606,associate
glutamine,CP00005410,CDC73,9606,associate
glutamine,CP00005410,PTGS2,9606,associate
glutamine,CP00005410,RAB32,9606,associate
glutamine,CP00005410,RNF2,9606,associate
glutamine,CP00005410,EPM2A,9606,associate
glutamine,CP00005410,UTRN,9606,associate
glutamine,CP00005410,FASLG,9606,associate
glutamine,CP00005410,TBX19,9606,associate
glutamine,CP00005410,ADCY10,9606,associate
glutamine,CP00005410,SGK1,9606,associate
glutamine,CP00005410,TADA1,9606,associate
glutamine,CP00005410,UAP1,9606,associate
glutamine,CP00005410,ATF6,9606,associate
glutamine,CP00005410,SDHC,9606,associate
glutamine,CP00005410,CTGF,9606,associate
glutamine,CP00005410,ARG1,9606,associate
glutamine,CP00005410,AIM2,9606,associate
glutamine,CP00005410,CD1C,9606,associate
glutamine,CP00005410,NES,9606,associate
glutamine,CP00005410,BGLAP,9606,associate
glutamine,CP00005410,LMNA,9606,associate
glutamine,CP00005410,MAN1A1,9606,associate
glutamine,CP00005410,NUS1,9606,associate
glutamine,CP00005410,ECHS1,9606,associate
glutamine,CP00005410,MKI67,9606,associate
glutamine,CP00005410,LOR,9606,associate
glutamine,CP00005410,IVL,9606,associate
glutamine,CP00005410,OAT,9606,associate
glutamine,CP00005410,PSMD4,9606,associate
glutamine,CP00005410,ANXA9,9606,associate
glutamine,CP00005410,CTSS,9606,associate
glutamine,CP00005410,MCL1,9606,associate
glutamine,CP00005410,QRSL1,9606,associate
glutamine,CP00005410,ECM1,9606,associate
glutamine,CP00005410,HSPA12A,9606,associate
glutamine,CP00005410,CASP7,9606,associate
glutamine,CP00005410,HSD3B1,9606,associate
glutamine,CP00005410,HSD3B2,9606,associate
glutamine,CP00005410,CD2,9606,associate
glutamine,CP00005410,NGF,9606,associate
glutamine,CP00005410,NRAS,9606,associate
glutamine,CP00005410,SLC16A1,9606,associate
glutamine,CP00005410,CYB5R4,9606,associate
glutamine,CP00005410,ME1,9606,associate
glutamine,CP00005410,SLC16A4,9606,associate
glutamine,CP00005410,PCGF6,9606,associate
glutamine,CP00005410,GNAI3,9606,associate
glutamine,CP00005410,AS3MT,9606,associate
glutamine,CP00005410,ACTR1A,9606,associate
glutamine,CP00005410,COL11A1,9606,associate
glutamine,CP00005410,DBT,9606,associate
glutamine,CP00005410,DPYD,9606,associate
glutamine,CP00005410,TLX1,9606,associate
glutamine,CP00005410,NSDHL,9606,associate
glutamine,CP00005410,FMR1,9606,associate
glutamine,CP00005410,GTF2B,9606,associate
glutamine,CP00005410,GOT1,9606,associate
glutamine,CP00005410,CD40LG,9606,associate
glutamine,CP00005410,LGSN,9606,associate
glutamine,CP00005410,DNASE2B,9606,associate
glutamine,CP00005410,BMP5,9606,associate
glutamine,CP00005410,PSMA7,9606,associate
glutamine,CP00005410,CTH,9606,associate
glutamine,CP00005410,GADD45A,9606,associate
glutamine,CP00005410,DNTT,9606,associate
glutamine,CP00005410,JUN,9606,associate
glutamine,CP00005410,ALDH18A1,9606,associate
glutamine,CP00005410,TACSTD2,9606,associate
glutamine,CP00005410,TTC4,9606,associate
glutamine,CP00005410,NDOR1,9606,associate
glutamine,CP00005410,PTPN1,9606,associate
glutamine,CP00005410,IFIT1,9606,associate
glutamine,CP00005410,PTEN,9606,associate
glutamine,CP00005410,NCOA3,9606,associate
glutamine,CP00005410,VEGFA,9606,associate
glutamine,CP00005410,MRPS18A,9606,associate
glutamine,CP00005410,RAPGEF1,9606,associate
glutamine,CP00005410,POLH,9606,associate
glutamine,CP00005410,CD40,9606,associate
glutamine,CP00005410,MMP9,9606,associate
glutamine,CP00005410,ABL1,9606,associate
glutamine,CP00005410,CTPS1,9606,associate
glutamine,CP00005410,COL9A2,9606,associate
glutamine,CP00005410,PLAU,9606,associate
glutamine,CP00005410,GNMT,9606,associate
glutamine,CP00005410,OXCT2,9606,associate
glutamine,CP00005410,TIMM8A,9606,associate
glutamine,CP00005410,ANXA7,9606,associate
glutamine,CP00005410,CCND3,9606,associate
glutamine,CP00005410,INPP5B,9606,associate
glutamine,CP00005410,CSF3R,9606,associate
glutamine,CP00005410,AK1,9606,associate
glutamine,CP00005410,ENG,9606,associate
glutamine,CP00005410,EIF4EBP2,9606,associate
glutamine,CP00005410,PSMB2,9606,associate
glutamine,CP00005410,H2AFY2,9606,associate
glutamine,CP00005410,CDK9,9606,associate
glutamine,CP00005410,PGK1,9606,associate
glutamine,CP00005410,ZNF362,9606,associate
glutamine,CP00005410,YARS,9606,associate
glutamine,CP00005410,HDAC1,9606,associate
glutamine,CP00005410,SCAI,9606,associate
glutamine,CP00005410,RPS4X,9606,associate
glutamine,CP00005410,CXCR3,9606,associate
glutamine,CP00005410,FABP3,9606,associate
glutamine,CP00005410,OGT,9606,associate
glutamine,CP00005410,RCC1,9606,associate
glutamine,CP00005410,RPL10A,9606,associate
glutamine,CP00005410,DKK1,9606,associate
glutamine,CP00005410,TLR4,9606,associate
glutamine,CP00005410,PRKG1,9606,associate
glutamine,CP00005410,OGDHL,9606,associate
glutamine,CP00005410,FOXO4,9606,associate
glutamine,CP00005410,SLC30A2,9606,associate
glutamine,CP00005410,MAN1C1,9606,associate
glutamine,CP00005410,FUCA1,9606,associate
glutamine,CP00005410,TXN,9606,associate
glutamine,CP00005410,PTPN3,9606,associate
glutamine,CP00005410,C1QA,9606,associate
glutamine,CP00005410,KLF4,9606,associate
glutamine,CP00005410,SLC39A7,9606,associate
glutamine,CP00005410,AR,9606,associate
glutamine,CP00005410,HSPG2,9606,associate
glutamine,CP00005410,COL11A2,9606,associate
glutamine,CP00005410,ALPL,9606,associate
glutamine,CP00005410,FAAH2,9606,associate
glutamine,CP00005410,ASIP,9606,associate
glutamine,CP00005410,TGFBR1,9606,associate
glutamine,CP00005410,PBX2,9606,associate
glutamine,CP00005410,PINK1,9606,associate
