Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
coumarin,CP00000302,MMP1,9606,inhibit
coumarin,CP00000302,MMP9,9606,inhibit
coumarin,CP00000302,PRKCA,9606,inhibit
coumarin,CP00000302,MAPK3,9606,inhibit
coumarin,CP00000302,MAPK1,9606,inhibit
coumarin,CP00000302,MAPK14,9606,inhibit
coumarin,CP00000302,PPP3CA,9606,inhibit
coumarin,CP00000302,EGFR,9606,inhibit
coumarin,CP00000302,FYN,9606,inhibit
coumarin,CP00000302,ERBB2,9606,inhibit
coumarin,CP00000302,LCK,9606,inhibit
coumarin,CP00000302,PTPRC,9606,inhibit
coumarin,CP00000302,Htr1a,10116,inhibit
coumarin,CP00000302,Htr1b,10116,inhibit
coumarin,CP00000302,HTR2A,9606,inhibit
coumarin,CP00000302,ACHE,9606,inhibit
coumarin,CP00000302,ADORA1,9606,inhibit
coumarin,CP00000302,ADORA2A,9606,inhibit
coumarin,CP00000302,ADORA3,9606,inhibit
coumarin,CP00000302,Adra1a,10116,inhibit
coumarin,CP00000302,Adra1b,10116,inhibit
coumarin,CP00000302,ADRA1D,9606,inhibit
coumarin,CP00000302,ADRA2A,9606,inhibit
coumarin,CP00000302,ADRA2B,9606,inhibit
coumarin,CP00000302,ADRA2C,9606,inhibit
coumarin,CP00000302,ADRB1,9606,inhibit
coumarin,CP00000302,ADRB2,9606,inhibit
coumarin,CP00000302,ADRB3,9606,inhibit
coumarin,CP00000302,SLC6A2,9606,inhibit
coumarin,CP00000302,Akr1b1,10116,inhibit
coumarin,CP00000302,AGTR2,9606,inhibit
coumarin,CP00000302,BDKRB2,9606,inhibit
coumarin,CP00000302,CALCR,9606,inhibit
coumarin,CP00000302,HTR2B,9606,inhibit
coumarin,CP00000302,HTR2C,9606,inhibit
coumarin,CP00000302,HTR6,9606,inhibit
coumarin,CP00000302,SLC6A4,9606,inhibit
coumarin,CP00000302,SIGMAR1,9606,inhibit
coumarin,CP00000302,TACR1,9606,inhibit
coumarin,CP00000302,TACR2,9606,inhibit
coumarin,CP00000302,Ar,10116,inhibit
coumarin,CP00000302,TBXAS1,9606,inhibit
coumarin,CP00000302,FLT1,9606,inhibit
coumarin,CP00000302,VIPR1,9606,inhibit
coumarin,CP00000302,AVPR1A,9606,inhibit
coumarin,CP00000302,CNR1,9606,inhibit
coumarin,CP00000302,CCR2,9606,inhibit
coumarin,CP00000302,CCR4,9606,inhibit
coumarin,CP00000302,CCR5,9606,inhibit
coumarin,CP00000302,CXCR1,9606,inhibit
coumarin,CP00000302,CXCR2,9606,inhibit
coumarin,CP00000302,CCKAR,9606,inhibit
coumarin,CP00000302,PTGS1,9606,inhibit
coumarin,CP00000302,CYP1A2,9606,inhibit
coumarin,CP00000302,CYP2C19,9606,inhibit
coumarin,CP00000302,CYP2C9,9606,inhibit
coumarin,CP00000302,CYP2D6,9606,inhibit
coumarin,CP00000302,CYP2E1,9606,inhibit
coumarin,CP00000302,CYP3A4,9606,inhibit
coumarin,CP00000302,DRD1,9606,inhibit
coumarin,CP00000302,DRD2,9606,inhibit
coumarin,CP00000302,DRD3,9606,inhibit
coumarin,CP00000302,DRD4,9606,inhibit
coumarin,CP00000302,SLC6A3,9606,inhibit
coumarin,CP00000302,EDNRA,9606,inhibit
coumarin,CP00000302,ESR1,9606,inhibit
coumarin,CP00000302,ESR2,9606,inhibit
coumarin,CP00000302,NR3C1,9606,inhibit
coumarin,CP00000302,Glrb,10116,inhibit
coumarin,CP00000302,HRH1,9606,inhibit
coumarin,CP00000302,HRH2,9606,inhibit
coumarin,CP00000302,HMGCR,9606,inhibit
coumarin,CP00000302,Insr,10116,inhibit
coumarin,CP00000302,SLCO1B1,9606,inhibit
coumarin,CP00000302,SLCO1B3,9606,inhibit
coumarin,CP00000302,SLCO2B1,9606,inhibit
coumarin,CP00000302,GALC,9606,associate
coumarin,CP00000302,ABCB11,9606,inhibit
coumarin,CP00000302,CA5A,9606,associate
coumarin,CP00000302,CA3,9606,associate
coumarin,CP00000302,CA9,9606,associate
coumarin,CP00000302,CA4,9606,associate
coumarin,CP00000302,CA1,9606,associate
coumarin,CP00000302,CA5B,9606,associate
coumarin,CP00000302,CA12,9606,associate
coumarin,CP00000302,CA7,9606,associate
coumarin,CP00000302,CA6,9606,associate
coumarin,CP00000302,PGR,9606,associate
coumarin,CP00000302,MAOB,9606,associate
coumarin,CP00000302,MAOA,9606,associate
coumarin,CP00000302,ACHE,9606,associate
coumarin,CP00000302,CES1,9606,associate
coumarin,CP00000302,SENP7,9606,associate
coumarin,CP00000302,XDH,9606,associate
coumarin,CP00000302,AHR,9606,associate
coumarin,CP00000302,SENP6,9606,associate
coumarin,CP00000302,SENP8,9606,associate
coumarin,CP00000302,CES2,9606,associate
coumarin,CP00000302,CASP3,9606,associate
coumarin,CP00000302,CYP1A2,9606,associate
coumarin,CP00000302,NQO1,9606,associate
coumarin,CP00000302,ALPI,9606,associate
coumarin,CP00000302,KDM4E,9606,associate
coumarin,CP00000302,PABPC1,9606,associate
coumarin,CP00000302,CYP2B6,9606,associate
coumarin,CP00000302,APOBEC3G,9606,associate
coumarin,CP00000302,ATG4B,9606,associate
coumarin,CP00000302,CA13,9606,associate
coumarin,CP00000302,GPR35,9606,associate
coumarin,CP00000302,BCHE,9606,associate
coumarin,CP00000302,CDC25B,9606,associate
coumarin,CP00000302,HSD17B3,9606,associate
coumarin,CP00000302,NR2E3,9606,associate
coumarin,CP00000302,KCNA3,9606,associate
coumarin,CP00000302,PTPN7,9606,associate
coumarin,CP00000302,PTPN11,9606,associate
coumarin,CP00000302,TGFBR2,9606,associate
coumarin,CP00000302,STK4,9606,associate
coumarin,CP00000302,VCAM1,9606,associate
coumarin,CP00000302,ADAMTS4,9606,associate
coumarin,CP00000302,CFTR,9606,associate
coumarin,CP00000302,CYP11B2,9606,associate
coumarin,CP00000302,GGPS1,9606,associate
coumarin,CP00000302,CACNA1B,9606,associate
coumarin,CP00000302,FGF1,9606,associate
coumarin,CP00000302,FCER2,9606,associate
coumarin,CP00000302,FOLR1,9606,associate
coumarin,CP00000302,ALOX5AP,9606,associate
coumarin,CP00000302,PDK2,9606,associate
coumarin,CP00000302,PHOSPHO1,9606,associate
coumarin,CP00000302,TMPRSS6,9606,associate
coumarin,CP00000302,PRKCE,9606,associate
coumarin,CP00000302,ITGA4,9606,associate
coumarin,CP00000302,SSTR3,9606,associate
coumarin,CP00000302,STS,9606,associate
coumarin,CP00000302,WNT3A,9606,associate
coumarin,CP00000302,PDE1B,9606,associate
coumarin,CP00000302,PLA2G4A,9606,associate
coumarin,CP00000302,PLA2G2A,9606,associate
coumarin,CP00000302,RELA,9606,associate
coumarin,CP00000302,KIF11,9606,associate
coumarin,CP00000302,SERPINE1,9606,associate
coumarin,CP00000302,TXK,9606,associate
coumarin,CP00000302,NAMPT,9606,associate
coumarin,CP00000302,CDK8,9606,associate
coumarin,CP00000302,CHRNA3,9606,associate
coumarin,CP00000302,CYP51A1,9606,associate
coumarin,CP00000302,PKN2,9606,associate
coumarin,CP00000302,POLB,9606,associate
coumarin,CP00000302,EP300,9606,associate
coumarin,CP00000302,TPSAB1,9606,associate
coumarin,CP00000302,PIP4K2B,9606,associate
coumarin,CP00000302,DLG4,9606,associate
coumarin,CP00000302,MIF,9606,associate
coumarin,CP00000302,CD74,9606,associate
coumarin,CP00000302,PRF1,9606,associate
coumarin,CP00000302,KDM4C,9606,associate
coumarin,CP00000302,HTR7,9606,associate
coumarin,CP00000302,GSK3B,9606,associate
coumarin,CP00000302,BMP4,9606,associate
coumarin,CP00000302,NEK4,9606,associate
coumarin,CP00000302,AKT1,9606,associate
coumarin,CP00000302,FES,9606,associate
coumarin,CP00000302,PRKCQ,9606,associate
coumarin,CP00000302,KCNA5,9606,associate
coumarin,CP00000302,LDHB,9606,associate
