Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
sucrose,CP00005425,HSD17B14,9606,activate
sucrose,CP00005425,HSD17B4,60711,associate
sucrose,CP00005425,HSD17B7,9606,associate
sucrose,CP00005425,HSF2BP,9555,activate
sucrose,CP00005425,HSFY2,9913,activate
sucrose,CP00005425,HTR4,36300,activate
sucrose,CP00005425,Htr5b,10090,activate
sucrose,CP00005425,HTR6,9555,associate
sucrose,CP00005425,HTR6,9555,activate
sucrose,CP00005425,htr7,7955,activate
sucrose,CP00005425,HTRA4,9365,associate
sucrose,CP00005425,HTRA4,9365,activate
sucrose,CP00005425,ID2,9233,associate
sucrose,CP00005425,idi1,48698,associate
sucrose,CP00005425,Ifnb1,885580,associate
sucrose,CP00005425,Ifnb1,885580,activate
sucrose,CP00005425,IFNG,9233,associate
sucrose,CP00005425,igf1,48698,activate
sucrose,CP00005425,IGF2BP2,60711,activate
sucrose,CP00005425,igfbp1,48698,activate
sucrose,CP00005425,IGFBPL1,60711,activate
sucrose,CP00005425,iglon5,48698,activate
sucrose,CP00005425,IGSF1L3,9031,activate
sucrose,CP00005425,LOC103134216,48698,activate
sucrose,CP00005425,IKZF2,9606,activate
sucrose,CP00005425,il10,48698,associate
sucrose,CP00005425,LOC103155181,48698,activate
sucrose,CP00005425,IL17RD,60711,activate
sucrose,CP00005425,IL18,9606,associate
sucrose,CP00005425,LOC103151753,48698,associate
sucrose,CP00005425,il1r2,48698,activate
sucrose,CP00005425,IL21R,85066,activate
sucrose,CP00005425,Il22ra1,885580,activate
sucrose,CP00005425,IL2RA,9555,associate
sucrose,CP00005425,IL2RA,9555,activate
sucrose,CP00005425,IL4,60711,activate
sucrose,CP00005425,IL6,9978,associate
sucrose,CP00005425,IL7R,9233,activate
sucrose,CP00005425,ILDR1,9555,activate
sucrose,CP00005425,Inhbb,885580,activate
sucrose,CP00005425,INPP5J,9606,activate
sucrose,CP00005425,Ins,10029,associate
sucrose,CP00005425,Ins1,10116,associate
sucrose,CP00005425,INSIG1,9606,associate
sucrose,CP00005425,INSIG2,9606,associate
sucrose,CP00005425,IQGAP3,60711,activate
sucrose,CP00005425,irs2,8030,associate
sucrose,CP00005425,Irx6,885580,associate
sucrose,CP00005425,Irx6,885580,activate
sucrose,CP00005425,ISL2,60711,associate
sucrose,CP00005425,ISL2,60711,activate
sucrose,CP00005425,Itgax,10020,activate
sucrose,CP00005425,LOC104368284,56313,activate
sucrose,CP00005425,JAKMIP3,187382,activate
sucrose,CP00005425,KALRN,9365,activate
sucrose,CP00005425,KCNA5,100784,activate
sucrose,CP00005425,KCNA6,54374,activate
sucrose,CP00005425,KCNC2,9606,associate
sucrose,CP00005425,KCNC2,9606,activate
sucrose,CP00005425,Kcnc3,10090,associate
sucrose,CP00005425,Kcnc3,10090,activate
sucrose,CP00005425,kcnf1,48698,activate
sucrose,CP00005425,kcng1,48698,associate
sucrose,CP00005425,kcng1,48698,activate
sucrose,CP00005425,KCNG3,9555,activate
sucrose,CP00005425,KCNH3,9365,activate
sucrose,CP00005425,Kcnj12,885580,activate
sucrose,CP00005425,KCNJ4,9606,activate
sucrose,CP00005425,Kcnj9,885580,activate
sucrose,CP00005425,kcnk12,48698,associate
sucrose,CP00005425,KCNK16,9555,activate
sucrose,CP00005425,Kcnk2,10090,associate
sucrose,CP00005425,Kcnk2,10090,activate
sucrose,CP00005425,KCNK4,9606,associate
sucrose,CP00005425,KCNK4,9606,activate
sucrose,CP00005425,Kcnma1,10090,associate
sucrose,CP00005425,Kcnma1,10090,activate
sucrose,CP00005425,Kcnmb3,10020,activate
sucrose,CP00005425,Kcnq2,10090,activate
sucrose,CP00005425,kcnq3,105023,activate
sucrose,CP00005425,kcnq4,48698,activate
sucrose,CP00005425,KCNS1,9365,associate
sucrose,CP00005425,Kcns2,885580,associate
sucrose,CP00005425,Kcns2,885580,activate
sucrose,CP00005425,KCTD19,8496,associate
sucrose,CP00005425,KCTD19,8496,activate
sucrose,CP00005425,KCTD4,9233,activate
sucrose,CP00005425,KDM4D,60711,activate
sucrose,CP00005425,KEL,9606,associate
sucrose,CP00005425,KEL,9606,activate
sucrose,CP00005425,Kiss1,10020,activate
sucrose,CP00005425,KLF10,9555,associate
sucrose,CP00005425,KLF14,9555,activate
sucrose,CP00005425,KLF6,100784,activate
sucrose,CP00005425,KLHL15,9233,activate
sucrose,CP00005425,Klk11,10090,activate
sucrose,CP00005425,KLK13,60711,activate
sucrose,CP00005425,KPNA5,60711,activate
sucrose,CP00005425,LOC104855985,885580,activate
sucrose,CP00005425,KRT14,9555,activate
sucrose,CP00005425,KRT2,9365,activate
sucrose,CP00005425,KRT72,9555,activate
sucrose,CP00005425,Krt75,10116,associate
sucrose,CP00005425,Krt75,10116,activate
sucrose,CP00005425,KRT76,60711,activate
sucrose,CP00005425,KRT77,9555,activate
sucrose,CP00005425,KRT78,9555,activate
sucrose,CP00005425,Krt84,885580,activate
sucrose,CP00005425,Krtap15-1,10116,associate
sucrose,CP00005425,Krtap15-1,10116,activate
sucrose,CP00005425,Krtap31-1,10116,activate
sucrose,CP00005425,Krtap9-5,10090,activate
sucrose,CP00005425,LAMA1,8496,associate
sucrose,CP00005425,LAMA1,8496,activate
sucrose,CP00005425,LOC103156140,48698,activate
sucrose,CP00005425,LBP,9555,activate
sucrose,CP00005425,Lbx2,885580,activate
sucrose,CP00005425,Lce1l,10116,activate
sucrose,CP00005425,lck,48698,activate
sucrose,CP00005425,Lcn2,10020,activate
sucrose,CP00005425,Lcn3,10090,inhibit
sucrose,CP00005425,Lcn5,10090,associate
sucrose,CP00005425,Lcn5,10090,activate
sucrose,CP00005425,LCN6,9606,activate
sucrose,CP00005425,LDLR,9606,associate
sucrose,CP00005425,LOC103130787,48698,associate
sucrose,CP00005425,LEP,59729,associate
sucrose,CP00005425,LEP,59729,activate
sucrose,CP00005425,lgi3,215358,activate
sucrose,CP00005425,lgsn,48698,inhibit
sucrose,CP00005425,Lhfpl4,885580,activate
sucrose,CP00005425,lhx5,48698,activate
sucrose,CP00005425,LILRB4,9606,activate
sucrose,CP00005425,LIN28A,9925,associate
sucrose,CP00005425,LIN28A,9925,activate
sucrose,CP00005425,lingo3,48698,activate
sucrose,CP00005425,Lipe,64838,associate
sucrose,CP00005425,LOC107387496,105023,activate
sucrose,CP00005425,LMAN2L,57068,inhibit
sucrose,CP00005425,LMLN,9555,associate
sucrose,CP00005425,LMLN,9555,activate
sucrose,CP00005425,lox,48698,inhibit
sucrose,CP00005425,LOXHD1,9365,activate
sucrose,CP00005425,LPGAT1,9233,associate
sucrose,CP00005425,LOC103142830,48698,associate
sucrose,CP00005425,LPL,100784,associate
sucrose,CP00005425,LRFN2,9233,associate
sucrose,CP00005425,LRFN2,9233,activate
sucrose,CP00005425,LRIT1,9365,activate
sucrose,CP00005425,LRP3,60711,associate
sucrose,CP00005425,lrp4,48698,associate
sucrose,CP00005425,LRRC10B,9555,activate
sucrose,CP00005425,Lrrc25,885580,associate
sucrose,CP00005425,Lrrc25,885580,activate
sucrose,CP00005425,LRRC32,9606,activate
sucrose,CP00005425,lrrc39,48698,activate
sucrose,CP00005425,LRRC63,8496,associate
sucrose,CP00005425,LRRC63,8496,activate
sucrose,CP00005425,LRRC73,8897,activate
sucrose,CP00005425,LOC106610979,8030,associate
sucrose,CP00005425,LOC106610979,8030,activate
sucrose,CP00005425,lss,48698,associate
sucrose,CP00005425,Ltb,10029,activate
sucrose,CP00005425,LTB4R2,60711,activate
sucrose,CP00005425,Ltbp2,10116,activate
sucrose,CP00005425,LY6G6D,60711,activate
sucrose,CP00005425,LY6G6E,9913,activate
sucrose,CP00005425,LY9,9606,activate
sucrose,CP00005425,MAB21L1,9233,activate
sucrose,CP00005425,MAFF,9233,activate
sucrose,CP00005425,map1lc3b,48698,associate
sucrose,CP00005425,LOC103151779,48698,activate
sucrose,CP00005425,MAPK4,9555,activate
sucrose,CP00005425,MARCH1,9233,activate
sucrose,CP00005425,matn4,105023,activate
sucrose,CP00005425,MC4R,9233,activate
sucrose,CP00005425,MCF2L,9555,activate
sucrose,CP00005425,MCM8,9233,inhibit
sucrose,CP00005425,MEIG1,9555,activate
sucrose,CP00005425,MELTF,187382,activate
sucrose,CP00005425,MEOX1,9233,activate
sucrose,CP00005425,Mep1a,10090,associate
sucrose,CP00005425,Mep1a,10090,activate
sucrose,CP00005425,Mesp2,10020,activate
sucrose,CP00005425,METTL8,9555,associate
sucrose,CP00005425,MFN2,9233,associate
sucrose,CP00005425,MFSD4A,57412,activate
sucrose,CP00005425,mgll,48698,associate
sucrose,CP00005425,LOC103143189,48698,activate
sucrose,CP00005425,MLC1,9606,inhibit
sucrose,CP00005425,MLN,9823,activate
sucrose,CP00005425,MMD2,60711,associate
sucrose,CP00005425,MMD2,60711,inhibit
sucrose,CP00005425,MMP17,60711,activate
sucrose,CP00005425,MMP25,9365,activate
sucrose,CP00005425,MOGAT1,60711,associate
sucrose,CP00005425,Mpig6b,10116,associate
sucrose,CP00005425,Mpig6b,10116,activate
sucrose,CP00005425,MPP2,9606,activate
sucrose,CP00005425,mpz,113540,activate
sucrose,CP00005425,MRC2,8496,associate
sucrose,CP00005425,Mrgpre,885580,activate
sucrose,CP00005425,Mrgprx3,10116,activate
sucrose,CP00005425,mrps28,48698,activate
sucrose,CP00005425,Msh4,10090,activate
sucrose,CP00005425,msmo1,48698,associate
sucrose,CP00005425,MT1H,9606,associate
sucrose,CP00005425,Mt2a,10036,associate
sucrose,CP00005425,MT3,9606,activate
sucrose,CP00005425,mthfd2,48698,associate
sucrose,CP00005425,mthfd2,48698,activate
sucrose,CP00005425,Mttp,885580,associate
sucrose,CP00005425,Mup4,10090,inhibit
sucrose,CP00005425,Mvd,885580,associate
sucrose,CP00005425,MVK,60711,associate
sucrose,CP00005425,MYBL2,187382,activate
sucrose,CP00005425,Myh3,10020,associate
sucrose,CP00005425,Myh3,10020,activate
sucrose,CP00005425,Myh7,10020,associate
sucrose,CP00005425,MYL7,9555,associate
sucrose,CP00005425,MYL7,9555,activate
sucrose,CP00005425,MYT1,9365,associate
sucrose,CP00005425,MYT1,9365,activate
sucrose,CP00005425,ncald,48698,activate
sucrose,CP00005425,Ncf1,885580,associate
sucrose,CP00005425,nckap5,48698,activate
sucrose,CP00005425,NCR3,9365,activate
sucrose,CP00005425,NEB,9365,associate
sucrose,CP00005425,NEB,9365,activate
sucrose,CP00005425,NEDD9,9606,activate
sucrose,CP00005425,NEFL,9555,activate
sucrose,CP00005425,NEFM,60711,activate
sucrose,CP00005425,nek9,48698,activate
sucrose,CP00005425,NELL1,60711,activate
sucrose,CP00005425,NEMP2,8496,associate
sucrose,CP00005425,NEMP2,8496,activate
sucrose,CP00005425,neurl1b,48698,associate
sucrose,CP00005425,neurl1b,48698,activate
sucrose,CP00005425,neurl3,244447,activate
sucrose,CP00005425,LOC103141144,48698,activate
sucrose,CP00005425,NFASC,9031,activate
sucrose,CP00005425,NFATC2,8496,activate
sucrose,CP00005425,NFE2L2,8839,associate
sucrose,CP00005425,NFKBIA,9238,associate
sucrose,CP00005425,Nfkbid,10181,activate
sucrose,CP00005425,NIM1K,9233,inhibit
sucrose,CP00005425,ninj2,48698,inhibit
sucrose,CP00005425,NKX2-6,9555,activate
sucrose,CP00005425,NKX6-1,9555,activate
sucrose,CP00005425,NMUR1,9823,activate
sucrose,CP00005425,NOBOX,9365,activate
sucrose,CP00005425,NOCT,60711,associate
sucrose,CP00005425,NOS1AP,8496,activate
sucrose,CP00005425,NOS2,9365,associate
sucrose,CP00005425,Nos3,885580,associate
sucrose,CP00005425,Nox4,10029,inhibit
sucrose,CP00005425,NOXO1,60711,activate
sucrose,CP00005425,NPAS1,60711,activate
sucrose,CP00005425,Npc1l1,885580,associate
sucrose,CP00005425,NPC2,9606,associate
sucrose,CP00005425,NPHS2,9365,activate
sucrose,CP00005425,nppa,48698,associate
sucrose,CP00005425,NPPB,60711,associate
sucrose,CP00005425,nptx2,105023,activate
sucrose,CP00005425,LOC100705157,8128,activate
sucrose,CP00005425,NPY,60711,associate
sucrose,CP00005425,NPY,60711,inhibit
sucrose,CP00005425,Nqo1,10181,associate
sucrose,CP00005425,LOC103153072,48698,associate
sucrose,CP00005425,NR1H3,9233,associate
sucrose,CP00005425,nr1h4,48698,associate
sucrose,CP00005425,NR1I2,9555,associate
sucrose,CP00005425,NR1I3,60711,associate
sucrose,CP00005425,NR4A1,9606,activate
sucrose,CP00005425,Nr5a1,885580,activate
sucrose,CP00005425,nrap,48698,activate
sucrose,CP00005425,Nrcam,10116,activate
sucrose,CP00005425,NREP,60711,inhibit
sucrose,CP00005425,NRG2,9031,associate
sucrose,CP00005425,NRG2,9031,activate
sucrose,CP00005425,LOC103137097,48698,activate
sucrose,CP00005425,nsdhl,48698,associate
sucrose,CP00005425,NSG2,9233,activate
sucrose,CP00005425,NTF4,9606,activate
sucrose,CP00005425,NTRK2,9606,activate
sucrose,CP00005425,ntsr1,48698,activate
sucrose,CP00005425,NUAK1,9606,activate
sucrose,CP00005425,Nxf7,10116,activate
sucrose,CP00005425,NYX,9365,activate
sucrose,CP00005425,Obox5,10090,activate
sucrose,CP00005425,OLFM1,9365,activate
sucrose,CP00005425,OLR1,9606,associate
sucrose,CP00005425,OLR1,9606,activate
sucrose,CP00005425,Olr1002,10116,activate
sucrose,CP00005425,OLR107,9986,associate
sucrose,CP00005425,Olr1070,10116,activate
sucrose,CP00005425,Olr1077,10116,associate
sucrose,CP00005425,Olr1077,10116,activate
sucrose,CP00005425,OLR108,9986,activate
sucrose,CP00005425,Olr1083,10116,associate
sucrose,CP00005425,Olr1083,10116,activate
sucrose,CP00005425,Olfr1102,10090,activate
sucrose,CP00005425,Olr1111,10116,activate
sucrose,CP00005425,Olr1124,10116,activate
sucrose,CP00005425,Olr1125,10116,activate
sucrose,CP00005425,Olfr1138,10090,associate
sucrose,CP00005425,Olr1162,10116,associate
sucrose,CP00005425,Olr1162,10116,activate
sucrose,CP00005425,Olr1172,10116,activate
sucrose,CP00005425,OLR120,9555,associate
sucrose,CP00005425,OLR120,9555,activate
sucrose,CP00005425,Olr1217,10116,activate
sucrose,CP00005425,Olr127,10116,associate
sucrose,CP00005425,Olr127,10116,activate
sucrose,CP00005425,Olfr128,10090,activate
sucrose,CP00005425,Olfr1303,10090,activate
sucrose,CP00005425,Olr1307,10116,associate
sucrose,CP00005425,Olr1307,10116,activate
sucrose,CP00005425,Olr1316,10116,activate
sucrose,CP00005425,Olr1338,10116,associate
sucrose,CP00005425,Olr1338,10116,activate
sucrose,CP00005425,Olr1346,10116,activate
sucrose,CP00005425,Olr1347,10116,activate
sucrose,CP00005425,Olfr1351,10090,activate
sucrose,CP00005425,Olr1380,10116,activate
sucrose,CP00005425,Olr1387,10116,activate
sucrose,CP00005425,Olr1388,10116,activate
sucrose,CP00005425,Olr1391,10116,activate
sucrose,CP00005425,Olr1394,10116,activate
sucrose,CP00005425,Olr1395,10116,activate
sucrose,CP00005425,Olr1397,10116,activate
sucrose,CP00005425,Olr1407,10116,activate
sucrose,CP00005425,Olfr1411,10090,activate
sucrose,CP00005425,Olr1413,10116,associate
sucrose,CP00005425,Olr1413,10116,activate
sucrose,CP00005425,Olr1418,10116,activate
sucrose,CP00005425,Olr1424,10116,associate
sucrose,CP00005425,Olr1431,10116,activate
sucrose,CP00005425,Olfr1436,10090,activate
sucrose,CP00005425,Olr1450,10116,associate
sucrose,CP00005425,Olr1450,10116,activate
sucrose,CP00005425,Olr1453,10116,activate
sucrose,CP00005425,Olr1462,10116,activate
sucrose,CP00005425,Olfr1472,10090,activate
sucrose,CP00005425,Olfr1491,10090,activate
sucrose,CP00005425,Olr150,10116,associate
sucrose,CP00005425,Olr150,10116,activate
sucrose,CP00005425,Olr1507,10116,activate
sucrose,CP00005425,Olr1513,10116,associate
sucrose,CP00005425,Olr1513,10116,activate
sucrose,CP00005425,Olr1515,10116,associate
sucrose,CP00005425,Olr1515,10116,activate
sucrose,CP00005425,Olr1517,10116,associate
sucrose,CP00005425,Olr1521,10116,activate
sucrose,CP00005425,Olr1530,10116,associate
sucrose,CP00005425,Olr1530,10116,activate
sucrose,CP00005425,Olr154,10116,activate
sucrose,CP00005425,Olr1555,10116,activate
sucrose,CP00005425,Olfr157,10090,activate
sucrose,CP00005425,Olr1579,10116,activate
sucrose,CP00005425,Olr1589,10116,activate
sucrose,CP00005425,Olr1606,10116,activate
sucrose,CP00005425,Olr1630,10116,activate
sucrose,CP00005425,Olr1631,10116,associate
sucrose,CP00005425,Olr1631,10116,activate
sucrose,CP00005425,Olr1638,10116,activate
sucrose,CP00005425,Olr1639,10116,associate
sucrose,CP00005425,Olr1639,10116,activate
sucrose,CP00005425,Olr1641,10116,activate
sucrose,CP00005425,Olr165,10116,associate
sucrose,CP00005425,Olr165,10116,activate
sucrose,CP00005425,Olr1660,10116,activate
sucrose,CP00005425,Olr1691,10116,associate
sucrose,CP00005425,Olr1702,10116,activate
sucrose,CP00005425,Olr1736,10116,activate
sucrose,CP00005425,Olr1750,10116,activate
sucrose,CP00005425,Olr196,10116,activate
sucrose,CP00005425,Olr198,10116,associate
sucrose,CP00005425,Olr198,10116,activate
sucrose,CP00005425,Olr209,10116,activate
sucrose,CP00005425,Olr210,10116,associate
sucrose,CP00005425,Olr210,10116,activate
sucrose,CP00005425,Olr232,10116,associate
sucrose,CP00005425,Olr241,10116,activate
sucrose,CP00005425,Olr285,10116,activate
sucrose,CP00005425,Olr286,10116,activate
sucrose,CP00005425,Olr292,10116,activate
sucrose,CP00005425,Olr295,10116,activate
sucrose,CP00005425,Olr304,10116,associate
sucrose,CP00005425,Olr311,10116,activate
sucrose,CP00005425,Olr315,10116,activate
sucrose,CP00005425,Olr327,10116,activate
sucrose,CP00005425,Olr336,10116,activate
sucrose,CP00005425,Olr397,10116,activate
sucrose,CP00005425,Olr401,10116,activate
sucrose,CP00005425,Olr416,10116,associate
sucrose,CP00005425,Olr416,10116,activate
sucrose,CP00005425,Olr417,10116,activate
sucrose,CP00005425,Olr420,10116,activate
sucrose,CP00005425,Olr428,10116,activate
sucrose,CP00005425,Olr434,10116,activate
sucrose,CP00005425,Olr444,10116,associate
sucrose,CP00005425,Olr456,10116,activate
sucrose,CP00005425,Olr463,10116,activate
sucrose,CP00005425,Olr484,10116,associate
sucrose,CP00005425,Olr484,10116,activate
sucrose,CP00005425,Olfr493,10090,associate
sucrose,CP00005425,Olr50,10116,associate
sucrose,CP00005425,Olr50,10116,activate
sucrose,CP00005425,Olr515,10116,associate
sucrose,CP00005425,Olr515,10116,activate
sucrose,CP00005425,Olr530,10116,activate
sucrose,CP00005425,Olr546,10116,activate
sucrose,CP00005425,Olr56,10116,associate
sucrose,CP00005425,Olr56,10116,activate
sucrose,CP00005425,Olr560,10116,associate
sucrose,CP00005425,Olr560,10116,activate
sucrose,CP00005425,Olr569,10116,activate
sucrose,CP00005425,Olr582,10116,activate
sucrose,CP00005425,Olr586,10116,activate
sucrose,CP00005425,OLR60,9986,activate
sucrose,CP00005425,Olr63,10116,activate
sucrose,CP00005425,Olr633,10116,activate
sucrose,CP00005425,Olr661,10116,activate
sucrose,CP00005425,Olr675,10116,associate
sucrose,CP00005425,Olr684,10116,associate
sucrose,CP00005425,Olr684,10116,activate
sucrose,CP00005425,Olr689,10116,activate
sucrose,CP00005425,Olr704,10116,associate
sucrose,CP00005425,Olr704,10116,activate
sucrose,CP00005425,Olfr710,10090,activate
sucrose,CP00005425,Olr715,10116,activate
sucrose,CP00005425,Olr718,10116,activate
sucrose,CP00005425,Olfr728,10090,activate
sucrose,CP00005425,Olr733,10116,activate
sucrose,CP00005425,Olr736,10116,activate
sucrose,CP00005425,Olr741,10116,associate
sucrose,CP00005425,Olr741,10116,activate
sucrose,CP00005425,Olr744,10116,activate
sucrose,CP00005425,Olfr77,10090,associate
sucrose,CP00005425,Olfr77,10090,activate
sucrose,CP00005425,Olfr784,10090,activate
sucrose,CP00005425,Olfr786,10090,activate
sucrose,CP00005425,Olr788,10116,associate
sucrose,CP00005425,Olr788,10116,activate
sucrose,CP00005425,Olr791,10116,associate
sucrose,CP00005425,Olr791,10116,activate
sucrose,CP00005425,Olr807,10116,activate
sucrose,CP00005425,Olr808,10116,activate
sucrose,CP00005425,Olr828,10116,activate
sucrose,CP00005425,Olr829,10116,activate
sucrose,CP00005425,Olr85,10116,activate
sucrose,CP00005425,Olr852,10116,activate
sucrose,CP00005425,Olfr862,10090,activate
sucrose,CP00005425,Olr868,10116,associate
sucrose,CP00005425,Olr868,10116,activate
sucrose,CP00005425,Olr875,10116,activate
sucrose,CP00005425,Olfr889,10090,associate
sucrose,CP00005425,Olfr889,10090,activate
sucrose,CP00005425,Olr903,10116,activate
sucrose,CP00005425,Olr92,10116,activate
sucrose,CP00005425,Olfr921,10090,associate
sucrose,CP00005425,Olfr921,10090,activate
sucrose,CP00005425,Olr956,10116,associate
sucrose,CP00005425,Olr956,10116,activate
sucrose,CP00005425,Olfr97,10090,activate
sucrose,CP00005425,Olr98,10116,activate
sucrose,CP00005425,OPRD1,9555,activate
sucrose,CP00005425,LOC103155646,48698,activate
sucrose,CP00005425,LOC104923231,215358,activate
sucrose,CP00005425,LOC103144425,48698,associate
sucrose,CP00005425,LOC103145880,48698,activate
sucrose,CP00005425,LOC103140823,48698,activate
sucrose,CP00005425,Otog,10020,activate
sucrose,CP00005425,OTOR,9555,activate
sucrose,CP00005425,Otud6a,10029,activate
sucrose,CP00005425,OTX2,9555,associate
sucrose,CP00005425,OVOL2,55661,activate
sucrose,CP00005425,oxtr,48698,activate
sucrose,CP00005425,P2rx6,10029,activate
sucrose,CP00005425,PARP1,9606,associate
sucrose,CP00005425,pcdh17,48698,activate
sucrose,CP00005425,PCDH8,9606,activate
sucrose,CP00005425,PCDHB14,9555,activate
sucrose,CP00005425,Pcdhb20,10116,activate
sucrose,CP00005425,LOC100585379,61853,activate
sucrose,CP00005425,Pcdhb9,10090,activate
sucrose,CP00005425,Pcdhga1,10020,activate
sucrose,CP00005425,PCK1,9233,associate
sucrose,CP00005425,PDE1B,9606,activate
sucrose,CP00005425,Pde5a,885580,activate
sucrose,CP00005425,pde6a,48698,activate
sucrose,CP00005425,pde6h,48698,activate
sucrose,CP00005425,pde7a,48698,activate
sucrose,CP00005425,PDE9A,55661,activate
sucrose,CP00005425,Pdgfra,885580,associate
sucrose,CP00005425,Pdk4,885580,associate
sucrose,CP00005425,PDZK1IP1,55661,activate
sucrose,CP00005425,PEBP4,9555,associate
sucrose,CP00005425,PER2,60711,associate
sucrose,CP00005425,PER3,9606,associate
sucrose,CP00005425,PEX26,9606,inhibit
sucrose,CP00005425,pfkfb3,48698,associate
sucrose,CP00005425,pfkfb3,48698,activate
sucrose,CP00005425,Pfkfb4,885580,activate
sucrose,CP00005425,PGAM2,9555,activate
sucrose,CP00005425,PGM3,54383,activate
sucrose,CP00005425,Pgr15l,10116,associate
sucrose,CP00005425,Pgr15l,10116,activate
sucrose,CP00005425,PHF21B,240206,activate
sucrose,CP00005425,pigb,105023,activate
sucrose,CP00005425,pik3cb,48698,associate
sucrose,CP00005425,PIK3R1,9233,associate
sucrose,CP00005425,PIRT,9233,associate
sucrose,CP00005425,PIRT,9233,activate
sucrose,CP00005425,PKD2L1,9365,activate
sucrose,CP00005425,pla1a,48698,activate
sucrose,CP00005425,PLA2G10,9365,activate
sucrose,CP00005425,pla2g7,48698,activate
sucrose,CP00005425,Plagl2,885580,activate
sucrose,CP00005425,PLCD4,60711,activate
sucrose,CP00005425,PLCXD2,9555,activate
sucrose,CP00005425,PLD5,9606,activate
sucrose,CP00005425,Plekhd1,885580,associate
sucrose,CP00005425,PLEKHG4,9606,activate
sucrose,CP00005425,PLIN1,9555,associate
sucrose,CP00005425,PLIN4,9606,associate
sucrose,CP00005425,PLK4,60711,associate
sucrose,CP00005425,PLP1,9555,associate
sucrose,CP00005425,PLP1,9555,activate
sucrose,CP00005425,pltp,48698,associate
sucrose,CP00005425,PMFBP1,9365,associate
sucrose,CP00005425,Pml,10090,associate
sucrose,CP00005425,pmvk,48698,associate
sucrose,CP00005425,PNLIP,60711,activate
sucrose,CP00005425,PNMA8A,60711,activate
sucrose,CP00005425,pnpla2,48698,associate
sucrose,CP00005425,POR,54380,associate
sucrose,CP00005425,pou2af1,48698,activate
sucrose,CP00005425,Pou3f3,10020,associate
sucrose,CP00005425,Pou3f4,885580,activate
sucrose,CP00005425,pou4f2,48698,activate
sucrose,CP00005425,PPARA,9555,associate
sucrose,CP00005425,PPARG,60711,associate
sucrose,CP00005425,PPARGC1A,9606,associate
sucrose,CP00005425,Ppfia4,10090,activate
sucrose,CP00005425,PPP1R1B,9606,activate
sucrose,CP00005425,PPP1R1C,100784,associate
sucrose,CP00005425,PPP1R1C,100784,activate
sucrose,CP00005425,ppp1r9a,48698,activate
sucrose,CP00005425,Prap1,10020,activate
sucrose,CP00005425,Prdx6,885580,associate
sucrose,CP00005425,PRELID3A,175836,activate
sucrose,CP00005425,PRG2,60711,activate
sucrose,CP00005425,PRKAG3,9555,activate
sucrose,CP00005425,PRKCE,56313,activate
sucrose,CP00005425,Prl3d2,10090,associate
sucrose,CP00005425,Prl3d2,10090,activate
sucrose,CP00005425,Prl5a2,10116,activate
sucrose,CP00005425,Prl8a7,10116,activate
sucrose,CP00005425,PRM2,60711,activate
sucrose,CP00005425,Prm3,885580,activate
sucrose,CP00005425,PROX1,9555,associate
sucrose,CP00005425,Prr15,885580,associate
sucrose,CP00005425,Prr15,885580,inhibit
sucrose,CP00005425,LOC103154561,48698,activate
sucrose,CP00005425,prrt4,48698,associate
sucrose,CP00005425,prrt4,48698,activate
sucrose,CP00005425,trp-iii,8030,activate
sucrose,CP00005425,Prss34,10116,activate
sucrose,CP00005425,PRSS36,60711,activate
sucrose,CP00005425,PRSS38,60711,activate
sucrose,CP00005425,Prss40,10090,activate
sucrose,CP00005425,Prss41,10116,activate
sucrose,CP00005425,Prss46,10090,activate
sucrose,CP00005425,PRSS8,60711,activate
sucrose,CP00005425,Psapl1,885580,associate
sucrose,CP00005425,Psapl1,885580,activate
sucrose,CP00005425,LOC103149273,48698,activate
sucrose,CP00005425,PSORS1C2,9555,activate
sucrose,CP00005425,PTCHD1,57068,associate
sucrose,CP00005425,PTCHD1,57068,activate
sucrose,CP00005425,PTGDS,9606,associate
sucrose,CP00005425,Ptges,10181,associate
sucrose,CP00005425,Ptges,10181,activate
sucrose,CP00005425,PTGS2,100784,associate
sucrose,CP00005425,PTH,9233,activate
sucrose,CP00005425,PTPRQ,9606,activate
sucrose,CP00005425,PTPRT,9606,activate
sucrose,CP00005425,PTPRZ1,60711,activate
sucrose,CP00005425,PVALB,9606,activate
sucrose,CP00005425,pwwp2b,48698,activate
sucrose,CP00005425,PYCR1,9606,associate
sucrose,CP00005425,PYCR1,9606,activate
sucrose,CP00005425,PYY,9365,associate
sucrose,CP00005425,RAB27B,9233,activate
sucrose,CP00005425,RAB30,9233,inhibit
sucrose,CP00005425,LOC103149291,48698,activate
sucrose,CP00005425,Rab36,64838,activate
sucrose,CP00005425,RAB7B,9606,activate
sucrose,CP00005425,RAD51AP1,9555,activate
sucrose,CP00005425,RAD51B,9606,activate
sucrose,CP00005425,radil,48698,activate
sucrose,CP00005425,RAF1,9233,associate
sucrose,CP00005425,Rag2,885580,activate
sucrose,CP00005425,RatNP-3b,10116,activate
sucrose,CP00005425,RAVER2,9555,activate
sucrose,CP00005425,RBFOX3,9555,activate
sucrose,CP00005425,rcor2,48698,associate
sucrose,CP00005425,rcor2,48698,activate
sucrose,CP00005425,RCSD1,9555,activate
sucrose,CP00005425,Reg3a,10116,activate
sucrose,CP00005425,RETN,9940,associate
