Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
folate,CP00005468,DCAF12L2,9544,associate
folate,CP00005468,dcaf17,48698,associate
folate,CP00005468,dcaf17,48698,inhibit
folate,CP00005468,DCAF4,60711,inhibit
folate,CP00005468,DCAF6,60711,inhibit
folate,CP00005468,dcaf7,48698,associate
folate,CP00005468,dcaf8,48698,associate
folate,CP00005468,DCAKD,9233,associate
folate,CP00005468,Dcbld1,10020,inhibit
folate,CP00005468,Dcdc2a,10090,associate
folate,CP00005468,Dcdc2b,10181,inhibit
folate,CP00005468,DCDC5,9365,activate
folate,CP00005468,DCHS2,9606,inhibit
folate,CP00005468,dck,48698,inhibit
folate,CP00005468,Dclk1,10116,inhibit
folate,CP00005468,Dclk1,10116,associate
folate,CP00005468,Dclk2,10090,activate
folate,CP00005468,Dclk2,10090,associate
folate,CP00005468,Dclre1c,885580,inhibit
folate,CP00005468,Dclre1c,885580,associate
folate,CP00005468,DCN,9606,associate
folate,CP00005468,Dcp1a,885580,inhibit
folate,CP00005468,Dcp1b,27457,associate
folate,CP00005468,Dcpp3,10090,associate
folate,CP00005468,dcps,48698,associate
folate,CP00005468,DCST1,9365,associate
folate,CP00005468,DCSTAMP,9233,associate
folate,CP00005468,DCTD,57412,associate
folate,CP00005468,Dctn1,885580,associate
folate,CP00005468,Dctn2,10029,associate
folate,CP00005468,dctn3,48698,associate
folate,CP00005468,dctn4,48698,associate
folate,CP00005468,dctn5,48698,activate
folate,CP00005468,DCTN6,100784,associate
folate,CP00005468,DCTPP1,9555,associate
folate,CP00005468,DCUN1D1,60711,associate
folate,CP00005468,dcun1d4,48698,associate
folate,CP00005468,DCUN1D5,9606,associate
folate,CP00005468,dcx,8078,activate
folate,CP00005468,DCXR,60711,associate
folate,CP00005468,DCXR,60711,inhibit
folate,CP00005468,DDA1,9606,associate
folate,CP00005468,ddah1,48698,associate
folate,CP00005468,ddah1,48698,inhibit
folate,CP00005468,Ddb1,64838,associate
folate,CP00005468,Ddc,10029,associate
folate,CP00005468,ddhd2,48698,inhibit
folate,CP00005468,LOC103137177,48698,inhibit
folate,CP00005468,ddit3,48698,associate
folate,CP00005468,ddit3,48698,inhibit
folate,CP00005468,DDIT4,9606,associate
folate,CP00005468,ddit4l,48698,associate
folate,CP00005468,DDN,60711,associate
folate,CP00005468,DDOST,9606,associate
folate,CP00005468,DDR1,9606,associate
folate,CP00005468,DDT,9913,associate
folate,CP00005468,ddx10,48698,inhibit
folate,CP00005468,DDX17,60711,associate
folate,CP00005468,ddx18,48698,associate
folate,CP00005468,DDX19A,60711,inhibit
folate,CP00005468,ddx20,48698,associate
folate,CP00005468,DDX28,60711,inhibit
folate,CP00005468,ddx31,48698,associate
folate,CP00005468,DDX39A,9555,associate
folate,CP00005468,DDX39B,9606,associate
folate,CP00005468,Ddx3x,885580,associate
folate,CP00005468,Ddx3x,885580,activate
folate,CP00005468,DDX3Y,9606,activate
folate,CP00005468,ddx41,8255,associate
folate,CP00005468,ddx41,8255,inhibit
folate,CP00005468,DDX47,9606,associate
folate,CP00005468,ddx49,48698,associate
folate,CP00005468,LOC103143670,48698,associate
folate,CP00005468,Ddx50,885580,associate
folate,CP00005468,ddx51,48698,associate
folate,CP00005468,ddx52,48698,associate
folate,CP00005468,ddx54,48698,associate
folate,CP00005468,DDX55,9606,inhibit
folate,CP00005468,DDX55,9606,associate
folate,CP00005468,ddx56,48698,associate
folate,CP00005468,DDX58,381198,associate
folate,CP00005468,DDX59,9233,activate
folate,CP00005468,ddx6,48698,inhibit
folate,CP00005468,DECR1,9606,associate
folate,CP00005468,LOC103153477,48698,associate
folate,CP00005468,Dedd2,885580,associate
folate,CP00005468,def6,48698,associate
folate,CP00005468,DEFA1,60711,inhibit
folate,CP00005468,DEFA24,9796,associate
folate,CP00005468,DEFB106B,9606,inhibit
folate,CP00005468,Defb11,10116,activate
folate,CP00005468,DEFB118,9555,inhibit
folate,CP00005468,Defb14,10116,activate
folate,CP00005468,Defb26,10090,activate
folate,CP00005468,Defb28,10090,inhibit
folate,CP00005468,Defb30,10090,activate
folate,CP00005468,Defb33,10090,activate
folate,CP00005468,Defb48,10090,activate
folate,CP00005468,Defb6,10090,activate
folate,CP00005468,Defb9,10090,activate
folate,CP00005468,LOC103144262,48698,associate
folate,CP00005468,DEK,57068,associate
folate,CP00005468,Kiaa0141,885580,associate
folate,CP00005468,St5,10090,associate
folate,CP00005468,fam45a,48698,associate
folate,CP00005468,dennd1a,48698,inhibit
folate,CP00005468,Dennd1c,885580,inhibit
folate,CP00005468,Dennd1c,885580,associate
folate,CP00005468,DENND2D,9606,inhibit
folate,CP00005468,DENND2D,9606,associate
folate,CP00005468,DENND3,60711,activate
folate,CP00005468,dennd4a,48698,inhibit
folate,CP00005468,dennd4c,48698,inhibit
folate,CP00005468,dennd5a,48698,associate
folate,CP00005468,DENND5B,240206,activate
folate,CP00005468,DENND6A,57068,associate
folate,CP00005468,DENR,9606,inhibit
folate,CP00005468,DENR,9606,associate
folate,CP00005468,DEPDC1,60711,associate
folate,CP00005468,DEPDC5,9233,associate
folate,CP00005468,DEPDC5,9233,inhibit
folate,CP00005468,DEPTOR,8496,activate
folate,CP00005468,DEPTOR,8496,associate
folate,CP00005468,dera,48698,inhibit
folate,CP00005468,DERL1,9606,associate
folate,CP00005468,Derl2,885580,associate
folate,CP00005468,Derl2,885580,inhibit
folate,CP00005468,LOC103134911,48698,associate
folate,CP00005468,DES,9365,associate
folate,CP00005468,DES,9365,activate
folate,CP00005468,DESI1,128390,inhibit
folate,CP00005468,DET1,9606,associate
folate,CP00005468,DEUP1,9555,inhibit
folate,CP00005468,dexi,48698,associate
folate,CP00005468,DFFA,9606,inhibit
folate,CP00005468,DFNA5,9031,activate
folate,CP00005468,DGAT1,60711,inhibit
folate,CP00005468,DGAT1,60711,associate
folate,CP00005468,dgcr2,48698,associate
folate,CP00005468,DGKB,9209,inhibit
folate,CP00005468,DGKD,9606,associate
folate,CP00005468,dgke,48698,associate
folate,CP00005468,DGKG,9555,inhibit
folate,CP00005468,DGKH,60711,inhibit
folate,CP00005468,dgki,105023,inhibit
folate,CP00005468,DGUOK,9555,associate
folate,CP00005468,DGUOK,9555,inhibit
folate,CP00005468,DHCR7,9606,inhibit
folate,CP00005468,DHCR7,9606,associate
folate,CP00005468,Dhdds,10029,associate
folate,CP00005468,Dhdds,10029,inhibit
folate,CP00005468,Dhfr,10181,associate
folate,CP00005468,Dhfr,10181,activate
folate,CP00005468,dhodh,48698,associate
folate,CP00005468,DHPS,9606,associate
folate,CP00005468,dhrs1,48698,inhibit
folate,CP00005468,dhrs7,48698,associate
folate,CP00005468,DHRS7C,9555,inhibit
folate,CP00005468,Dhrs9,885580,associate
folate,CP00005468,LOC103156197,48698,inhibit
folate,CP00005468,DHTKD1,8969,associate
folate,CP00005468,Dhx29,885580,associate
folate,CP00005468,DHX30,60711,associate
folate,CP00005468,DHX32,8969,associate
folate,CP00005468,dhx33,48698,associate
folate,CP00005468,DHX35,188344,inhibit
folate,CP00005468,dhx36,48698,inhibit
folate,CP00005468,dhx37,48698,inhibit
folate,CP00005468,dhx40,48698,associate
folate,CP00005468,dhx40,48698,inhibit
folate,CP00005468,DHX58,9606,associate
folate,CP00005468,Dhx8,64838,associate
folate,CP00005468,DIABLO,9606,associate
folate,CP00005468,DIABLO,9606,activate
folate,CP00005468,Diap1,7227,inhibit
folate,CP00005468,Diap2,7227,inhibit
folate,CP00005468,DIAPH1,9365,associate
folate,CP00005468,DIAPH2-AS1,9606,inhibit
folate,CP00005468,dicer1,8255,associate
folate,CP00005468,dido1,48698,associate
folate,CP00005468,dido1,48698,inhibit
folate,CP00005468,DIEXF,9031,inhibit
folate,CP00005468,Dimt1,885580,associate
folate,CP00005468,DIO3,30455,activate
folate,CP00005468,DIO3,30455,associate
folate,CP00005468,LOC104928788,215358,associate
folate,CP00005468,DIP2B,60711,inhibit
folate,CP00005468,DIP2C,57397,associate
folate,CP00005468,FAM69B,9606,associate
folate,CP00005468,DIRAS1,9233,associate
folate,CP00005468,dis3,48698,associate
folate,CP00005468,Disp1,10029,inhibit
folate,CP00005468,disp2,48698,activate
folate,CP00005468,disp2,48698,associate
folate,CP00005468,DISP3,8496,associate
folate,CP00005468,dkc1,48698,inhibit
folate,CP00005468,dkc1,48698,associate
folate,CP00005468,DKK1,60711,associate
folate,CP00005468,DKK1,60711,activate
folate,CP00005468,dkk2,48698,associate
folate,CP00005468,DKK3,175836,activate
folate,CP00005468,DKK3,175836,associate
folate,CP00005468,Dlat,885580,associate
folate,CP00005468,DLD,9606,associate
folate,CP00005468,DLD,9606,inhibit
folate,CP00005468,DLEU7,187382,inhibit
folate,CP00005468,Dlg1,10029,associate
folate,CP00005468,DLG2,9544,inhibit
folate,CP00005468,DLGAP2,36300,associate
folate,CP00005468,DLGAP3,9555,activate
folate,CP00005468,DLGAP4,9606,associate
folate,CP00005468,dlgap5,48698,associate
folate,CP00005468,DLK1,9606,associate
folate,CP00005468,DLL1,175836,inhibit
folate,CP00005468,DLL1,175836,associate
folate,CP00005468,DLL4,9555,activate
folate,CP00005468,DLL4,9555,associate
folate,CP00005468,Dlx1,885580,associate
folate,CP00005468,DLX2,60711,inhibit
folate,CP00005468,DLX3,60711,inhibit
folate,CP00005468,DLX6OS1,9031,activate
folate,CP00005468,DMAC1,9555,associate
folate,CP00005468,DMAC2,9606,associate
folate,CP00005468,Dmbt1,10020,associate
folate,CP00005468,Dmd,10090,inhibit
folate,CP00005468,dmgdh,48698,activate
folate,CP00005468,Dmkn,10020,inhibit
folate,CP00005468,DMPK,9555,associate
folate,CP00005468,LOC103134861,48698,inhibit
folate,CP00005468,dmrta2,48698,associate
folate,CP00005468,DMRTC2,60711,associate
folate,CP00005468,DMWD,60711,activate
folate,CP00005468,dnaaf1,48698,associate
folate,CP00005468,DNAH10,8496,inhibit
folate,CP00005468,DNAH11,9365,associate
folate,CP00005468,Dnah12,10116,associate
folate,CP00005468,Dnah2,10116,associate
folate,CP00005468,DNAH5,60711,inhibit
folate,CP00005468,DNAH7,8496,inhibit
folate,CP00005468,Dnaic1,10090,associate
folate,CP00005468,DNAJA2,9606,associate
folate,CP00005468,Dnaja4,885580,associate
folate,CP00005468,dnajb11,48698,associate
folate,CP00005468,dnajb11,48698,activate
folate,CP00005468,dnajb2,48698,associate
folate,CP00005468,dnajb2,48698,inhibit
folate,CP00005468,dnajb5,48698,associate
folate,CP00005468,DNAJB6,9555,associate
folate,CP00005468,DNAJB8,9555,activate
folate,CP00005468,DNAJB9,100784,associate
folate,CP00005468,DNAJB9,100784,inhibit
folate,CP00005468,DNAJC1,9555,associate
folate,CP00005468,dnajc10,48698,associate
folate,CP00005468,Dnajc11,885580,inhibit
folate,CP00005468,Dnajc11,885580,associate
folate,CP00005468,DNAJC12,9233,associate
folate,CP00005468,DNAJC13,100784,inhibit
folate,CP00005468,DNAJC14,9606,associate
folate,CP00005468,DNAJC14,9606,inhibit
folate,CP00005468,dnajc15,48698,associate
folate,CP00005468,LOC103141338,48698,associate
folate,CP00005468,dnajc19,48698,activate
folate,CP00005468,dnajc19,48698,associate
folate,CP00005468,dnajc21,48698,inhibit
folate,CP00005468,DNAJC24,60711,associate
folate,CP00005468,DNAJC24,60711,inhibit
folate,CP00005468,DNAJC3,240206,inhibit
folate,CP00005468,DNAJC30,60711,associate
folate,CP00005468,dnajc4,48698,associate
folate,CP00005468,dnajc7,48698,associate
folate,CP00005468,dnajc8,48698,associate
folate,CP00005468,DNAJC9,9606,associate
folate,CP00005468,dnal1,48698,inhibit
folate,CP00005468,DNAL4,9233,associate
folate,CP00005468,Dnase1l1,885580,associate
folate,CP00005468,DNASE1L3,9606,associate
folate,CP00005468,Dnase2a,10090,inhibit
folate,CP00005468,DNER,60711,inhibit
folate,CP00005468,DNLZ,100784,associate
folate,CP00005468,Dnm1,10090,activate
folate,CP00005468,Dnm2,10116,associate
folate,CP00005468,dnmt1,48698,associate
folate,CP00005468,dnmt1,48698,activate
folate,CP00005468,DNMT3A,9555,associate
folate,CP00005468,DNMT3A,9555,activate
folate,CP00005468,DNMT3B,9031,associate
folate,CP00005468,DNMT3B,9031,inhibit
folate,CP00005468,DNMT3B,9031,activate
folate,CP00005468,DNMT3L,9555,associate
folate,CP00005468,DNPEP,9606,associate
folate,CP00005468,dnttip1,48698,associate
folate,CP00005468,dnttip2,48698,associate
folate,CP00005468,DOC2B,60711,associate
folate,CP00005468,Doc2g,10090,activate
folate,CP00005468,DOCK1,9555,associate
folate,CP00005468,Dock10,10090,associate
folate,CP00005468,Dock10,10090,inhibit
folate,CP00005468,LOC104924049,215358,associate
folate,CP00005468,Dock4,10020,inhibit
folate,CP00005468,Dock4,10020,associate
folate,CP00005468,dock5,48698,inhibit
folate,CP00005468,Dock6,10116,associate
folate,CP00005468,dock8,48698,associate
folate,CP00005468,DOHH,60711,associate
folate,CP00005468,DOHH,60711,activate
folate,CP00005468,DOK1,60711,associate
folate,CP00005468,Dok2,885580,associate
folate,CP00005468,DOK4,9606,associate
folate,CP00005468,DOK5,9555,activate
folate,CP00005468,dolk,48698,associate
folate,CP00005468,DOLPP1,9606,associate
folate,CP00005468,donson,48698,associate
folate,CP00005468,donson,48698,inhibit
folate,CP00005468,DPAGT1,9606,associate
folate,CP00005468,DPEP1,9555,associate
folate,CP00005468,dpf1,48698,associate
folate,CP00005468,DPF2,9606,associate
folate,CP00005468,LOC105937640,8078,associate
folate,CP00005468,dph1,48698,inhibit
folate,CP00005468,Dph2,885580,associate
folate,CP00005468,LOC103150923,48698,associate
folate,CP00005468,dpm2,48698,associate
folate,CP00005468,Dpm3,885580,associate
folate,CP00005468,DPP10,9555,inhibit
folate,CP00005468,DPP10,9555,associate
folate,CP00005468,DPP3,74533,associate
folate,CP00005468,DPP6,187382,associate
folate,CP00005468,dpp7,48698,associate
folate,CP00005468,DPP8,9606,associate
folate,CP00005468,DPP8,9606,inhibit
folate,CP00005468,DPPA3,9913,associate
folate,CP00005468,dpt,48698,associate
folate,CP00005468,DPY19L1,9031,inhibit
folate,CP00005468,DPY30,9233,associate
folate,CP00005468,DPYD,60711,associate
folate,CP00005468,DPYD,60711,activate
folate,CP00005468,DPYSL2,9233,associate
folate,CP00005468,DPYSL3,9555,associate
folate,CP00005468,Dpysl4,885580,activate
folate,CP00005468,Dpysl4,885580,associate
folate,CP00005468,dr1,48698,inhibit
folate,CP00005468,DRAM2,9606,associate
folate,CP00005468,DRAM2,9606,inhibit
folate,CP00005468,drap1,48698,associate
folate,CP00005468,drap1,48698,inhibit
folate,CP00005468,Draxin,885580,inhibit
folate,CP00005468,drd3,48698,inhibit
folate,CP00005468,DRD4,8496,associate
folate,CP00005468,drg1,48698,associate
folate,CP00005468,drg1,48698,inhibit
folate,CP00005468,Drg2,885580,associate
folate,CP00005468,Drg2,885580,inhibit
folate,CP00005468,DSC2,60711,inhibit
folate,CP00005468,DSC2,60711,associate
folate,CP00005468,DSCAML1,9365,activate
folate,CP00005468,Dsg1c,10090,activate
folate,CP00005468,DSG3,9555,activate
folate,CP00005468,dsp,48698,associate
folate,CP00005468,DSPP,9365,inhibit
folate,CP00005468,DST,9365,associate
folate,CP00005468,DST,9365,inhibit
folate,CP00005468,DSTN,60711,associate
folate,CP00005468,dtd1,48698,associate
folate,CP00005468,Dtd2,885580,associate
folate,CP00005468,Dthd1,10181,inhibit
folate,CP00005468,DTL,118200,inhibit
folate,CP00005468,DTNA,9606,inhibit
folate,CP00005468,DTNA,9606,associate
folate,CP00005468,dtwd2,48698,inhibit
folate,CP00005468,dtx1,48698,associate
folate,CP00005468,DTX3,9606,associate
folate,CP00005468,Dtymk,885580,associate
folate,CP00005468,Duoxa1,885580,associate
folate,CP00005468,dus1l,48698,associate
folate,CP00005468,dus3l,48698,associate
folate,CP00005468,dusp1,48698,inhibit
folate,CP00005468,dusp1,48698,associate
folate,CP00005468,DUSP10,9233,associate
folate,CP00005468,Dusp11,885580,inhibit
folate,CP00005468,Dusp11,885580,associate
folate,CP00005468,dusp12,48698,associate
folate,CP00005468,DUSP14,9555,associate
folate,CP00005468,DUSP18,9606,inhibit
folate,CP00005468,LOC103145864,48698,associate
folate,CP00005468,dusp22,48698,inhibit
folate,CP00005468,dusp26,48698,associate
folate,CP00005468,DUSP28,60711,associate
folate,CP00005468,DUSP28,60711,inhibit
folate,CP00005468,DUSP4,9555,inhibit
folate,CP00005468,DUSP4,9555,associate
folate,CP00005468,DUSP5P1,9606,inhibit
folate,CP00005468,DUSP6,9606,associate
folate,CP00005468,DUSP7,9233,inhibit
folate,CP00005468,DUSP7,9233,activate
folate,CP00005468,DUSP8,9233,inhibit
folate,CP00005468,DUSP9,60711,associate
folate,CP00005468,dut,48698,inhibit
folate,CP00005468,Dvl1,10029,associate
folate,CP00005468,dvl2,48698,inhibit
folate,CP00005468,dvl2,48698,associate
folate,CP00005468,DVL3,9555,associate
folate,CP00005468,DVL3,9555,inhibit
folate,CP00005468,DXO,9606,associate
folate,CP00005468,DYM,9233,associate
folate,CP00005468,dync1h1,105023,associate
folate,CP00005468,DYNC1I1,9555,activate
folate,CP00005468,Dync1i2,885580,associate
folate,CP00005468,LOC103135023,48698,associate
folate,CP00005468,DYNC1LI2,9606,associate
folate,CP00005468,DYNC2LI1,60711,associate
folate,CP00005468,LOC103145832,48698,associate
folate,CP00005468,DYNLL2,60711,associate
folate,CP00005468,DYNLL2,60711,inhibit
folate,CP00005468,Dynlt1,10029,associate
folate,CP00005468,dynlt3,48698,associate
folate,CP00005468,dynlt3,48698,inhibit
folate,CP00005468,DYRK1A,9555,inhibit
folate,CP00005468,DYRK1A,9555,associate
folate,CP00005468,dyrk2,48698,inhibit
folate,CP00005468,dyrk3,48698,associate
folate,CP00005468,dyrk3,48698,inhibit
folate,CP00005468,Dysf,10116,associate
folate,CP00005468,LOC103147193,48698,inhibit
folate,CP00005468,Dzip1l,885580,associate
folate,CP00005468,E2f1,7227,associate
folate,CP00005468,E2F2,60711,associate
folate,CP00005468,e2f4,48698,inhibit
folate,CP00005468,E2F6,9555,associate
folate,CP00005468,E2f7,10116,activate
folate,CP00005468,E2F8,9555,inhibit
folate,CP00005468,E4f1,27457,activate
folate,CP00005468,EAF1,100784,associate
folate,CP00005468,eaf2,48698,associate
folate,CP00005468,Eapp,10029,associate
folate,CP00005468,Eapp,10029,inhibit
