Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
thymine,CP00001055,CDC25B,9606,associate
thymine,CP00001055,STK3,9606,associate
thymine,CP00001055,PRKAA1,9606,associate
thymine,CP00001055,RPS6KA3,9606,associate
thymine,CP00001055,DYRK3,9606,associate
thymine,CP00001055,ADORA3,9606,associate
thymine,CP00001055,PBK,9606,associate
thymine,CP00001055,DYRK1A,9606,associate
thymine,CP00001055,HIPK2,9606,associate
thymine,CP00001055,NOS2,9606,associate
thymine,CP00001055,KDM4C,9606,associate
thymine,CP00001055,PRKD2,9606,associate
thymine,CP00001055,SLCO1B3,9606,associate
thymine,CP00001055,NCOA3,9606,associate
thymine,CP00001055,GRIA2,9606,associate
thymine,CP00001055,IRAK1,9606,associate
thymine,CP00001055,ACVR1,9606,associate
thymine,CP00001055,COMT,9606,associate
thymine,CP00001055,BRS3,9606,associate
thymine,CP00001055,PIM1,9606,associate
thymine,CP00001055,PTK6,9606,associate
thymine,CP00001055,STAT1,9606,associate
thymine,CP00001055,ALPI,9606,associate
thymine,CP00001055,DUSP3,9606,associate
thymine,CP00001055,AHR,9606,associate
thymine,CP00001055,KDM4E,9606,associate
thymine,CP00001055,XBP1,9606,associate
thymine,CP00001055,GRM1,9606,associate
thymine,CP00001055,ALPL,9606,associate
thymine,CP00001055,CYP2B6,9606,associate
thymine,CP00001055,FRK,9606,associate
thymine,CP00001055,HCAR3,9606,associate
thymine,CP00001055,PRKG1,9606,associate
thymine,CP00001055,CAMK2D,9606,associate
thymine,CP00001055,CES1,9606,associate
thymine,CP00001055,CSNK1G2,9606,associate
thymine,CP00001055,MPI,9606,associate
thymine,CP00001055,TNKS,9606,associate
thymine,CP00001055,PLA2G1B,9606,associate
thymine,CP00001055,ROS1,9606,associate
thymine,CP00001055,GPR35,9606,associate
thymine,CP00001055,MINK1,9606,associate
thymine,CP00001055,NTRK2,9606,associate
thymine,CP00001055,CAMK2G,9606,associate
thymine,CP00001055,GRK5,9606,associate
thymine,CP00001055,CCR8,9606,associate
thymine,CP00001055,MAP4K5,9606,associate
thymine,CP00001055,GRM5,9606,associate
thymine,CP00001055,MMP2,9606,associate
thymine,CP00001055,SGK2,9606,associate
thymine,CP00001055,CSNK2A1,9606,associate
thymine,CP00001055,PLK3,9606,associate
thymine,CP00001055,STAT3,9606,associate
thymine,CP00001055,NOD2,9606,associate
thymine,CP00001055,AURKB,9606,associate
thymine,CP00001055,HKDC1,9606,associate
thymine,CP00001055,SLK,9606,associate
thymine,CP00001055,PLK4,9606,associate
thymine,CP00001055,CXCR2,9606,associate
thymine,CP00001055,PDGFRA,9606,associate
thymine,CP00001055,BRSK1,9606,associate
thymine,CP00001055,CAMK2A,9606,associate
thymine,CP00001055,TGFBR2,9606,associate
thymine,CP00001055,SLCO1B1,9606,associate
thymine,CP00001055,STK4,9606,associate
thymine,CP00001055,VCAM1,9606,associate
thymine,CP00001055,ADCY1,9606,associate
thymine,CP00001055,ADAMTS4,9606,associate
thymine,CP00001055,CYP11B2,9606,associate
thymine,CP00001055,GGPS1,9606,associate
