Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
uracil,CP00001093,IDO1,9606,associate
uracil,CP00001093,DYRK1A,9606,associate
uracil,CP00001093,GSK3A,9606,associate
uracil,CP00001093,DYRK3,9606,associate
uracil,CP00001093,DYRK4,9606,associate
uracil,CP00001093,DYRK1B,9606,associate
uracil,CP00001093,RPS6KA3,9606,associate
uracil,CP00001093,CSNK1A1,9606,associate
uracil,CP00001093,ACVR1,9606,associate
uracil,CP00001093,KDM5B,9606,associate
uracil,CP00001093,CSNK1D,9606,associate
uracil,CP00001093,NCOA3,9606,associate
uracil,CP00001093,MAP4K2,9606,associate
uracil,CP00001093,PRKD2,9606,associate
uracil,CP00001093,CLK2,9606,associate
uracil,CP00001093,MCL1,9606,associate
uracil,CP00001093,MARK3,9606,associate
uracil,CP00001093,CDC7,9606,associate
uracil,CP00001093,PBK,9606,associate
uracil,CP00001093,CDK8,9606,associate
uracil,CP00001093,NEK4,9606,associate
uracil,CP00001093,KDM4E,9606,associate
uracil,CP00001093,DAPK3,9606,associate
uracil,CP00001093,MAP4K4,9606,associate
uracil,CP00001093,HIPK4,9606,associate
uracil,CP00001093,CDK9,9606,associate
uracil,CP00001093,LTK,9606,associate
uracil,CP00001093,HIPK2,9606,associate
uracil,CP00001093,JAK2,9606,associate
uracil,CP00001093,PIM1,9606,associate
uracil,CP00001093,LIMK1,9606,associate
uracil,CP00001093,MARK2,9606,associate
uracil,CP00001093,ALOX5,9606,associate
uracil,CP00001093,ALOX15,9606,associate
uracil,CP00001093,BRSK1,9606,associate
uracil,CP00001093,GSK3B,9606,associate
uracil,CP00001093,CDC42BPA,9606,associate
uracil,CP00001093,EIF2AK2,9606,associate
uracil,CP00001093,IRAK1,9606,associate
uracil,CP00001093,CSNK1G3,9606,associate
uracil,CP00001093,MAP2K2,9606,associate
uracil,CP00001093,STAT1,9606,associate
uracil,CP00001093,KDM4A,9606,associate
uracil,CP00001093,MAPKAPK2,9606,associate
uracil,CP00001093,MINK1,9606,associate
uracil,CP00001093,SENP7,9606,associate
uracil,CP00001093,CAMK2G,9606,associate
uracil,CP00001093,CDK1,9606,associate
uracil,CP00001093,SGK2,9606,associate
uracil,CP00001093,CSNK2A1,9606,associate
uracil,CP00001093,MAP3K20,9606,associate
uracil,CP00001093,TAOK1,9606,associate
uracil,CP00001093,KDM5A,9606,associate
uracil,CP00001093,MKNK2,9606,associate
uracil,CP00001093,KDM4C,9606,associate
uracil,CP00001093,FES,9606,associate
uracil,CP00001093,ALOX12,9606,associate
uracil,CP00001093,CYP1A2,9606,associate
uracil,CP00001093,COMT,9606,associate
uracil,CP00001093,CYP17A1,9606,associate
uracil,CP00001093,TYK2,9606,associate
uracil,CP00001093,CTDSP1,9606,associate
uracil,CP00001093,TTR,9606,associate
uracil,CP00001093,PRKD3,9606,associate
uracil,CP00001093,MAOA,9606,associate
uracil,CP00001093,AKR1B1,9606,associate
uracil,CP00001093,FYN,9606,associate
uracil,CP00001093,SENP6,9606,associate
uracil,CP00001093,CAMK2D,9606,associate
uracil,CP00001093,CAMK2B,9606,associate
uracil,CP00001093,MPI,9606,associate
uracil,CP00001093,GRM4,9606,associate
uracil,CP00001093,CDK7,9606,associate
uracil,CP00001093,STK3,9606,associate
uracil,CP00001093,PRKAA1,9606,associate
uracil,CP00001093,SENP8,9606,associate
uracil,CP00001093,MAP4K5,9606,associate
uracil,CP00001093,KDM5C,9606,associate
uracil,CP00001093,CSNK1G1,9606,associate
uracil,CP00001093,ROCK1,9606,associate
uracil,CP00001093,STK17A,9606,associate
uracil,CP00001093,PLK3,9606,associate
uracil,CP00001093,MAPKAPK5,9606,associate
uracil,CP00001093,NCOA1,9606,associate
uracil,CP00001093,AURKB,9606,associate
uracil,CP00001093,TNKS2,9606,associate
uracil,CP00001093,HKDC1,9606,associate
uracil,CP00001093,MAPK12,9606,associate
uracil,CP00001093,PHKG2,9606,associate
uracil,CP00001093,PKN2,9606,associate
uracil,CP00001093,CA7,9606,associate
uracil,CP00001093,FLT3,9606,associate
